video_id,start,duration,text
Rni7Fz7208c,468.72,6.72,"calls. Um, so you're really trying to"
Rni7Fz7208c,473.84,4.799,bring the the the world the world
Rni7Fz7208c,475.44,7.199,together into um a a collective
Rni7Fz7208c,478.639,6.641,consciousness and um
Rni7Fz7208c,482.639,5.601,that that's I guess different from just
Rni7Fz7208c,485.28,5.52,saying like what is the most dopamine
Rni7Fz7208c,488.24,7.519,generating video stream that one could
Rni7Fz7208c,490.8,6.64,make? Um which uh you know you I think
Rni7Fz7208c,495.759,4.321,can be a little bit of brain rot
Rni7Fz7208c,497.44,4.4,"frankly. um you know, if if you're just"
Rni7Fz7208c,500.08,4.799,watching videos that just cause dopamine
Rni7Fz7208c,501.84,5.759,"hits one after another, um but lack"
Rni7Fz7208c,504.879,4.801,"substance, then I think those those are"
Rni7Fz7208c,507.599,6.0,not great that that's not a great way to
Rni7Fz7208c,509.68,5.68,spend time. Um but I I do think that's
Rni7Fz7208c,513.599,4.24,actually what a lot of people are going
Rni7Fz7208c,515.36,5.599,"to want to watch. Um, so if you say like"
Rni7Fz7208c,517.839,6.721,"total internet usage, it's going to"
Rni7Fz7208c,520.959,6.161,"probably be optimizing for, you know,"
Rni7Fz7208c,524.56,4.48,"neur neurotransmitter generation, like"
Rni7Fz7208c,527.12,2.88,it it there's somebody getting like a a
Rni7Fz7208c,529.04,1.359,"kick out of it,"
Rni7Fz7208c,530.0,2.32,>> right?
Rni7Fz7208c,530.399,4.0,>> But it's it's it's it becomes like a
Rni7Fz7208c,532.32,6.639,"drug type of thing. So,"
Rni7Fz7208c,534.399,6.961,">> um, but I'm not really after"
Rni7Fz7208c,538.959,4.961,my goal is not to do that. I I guess I
Rni7Fz7208c,541.36,5.599,"could do that if I if I wanted to, but"
Rni7Fz7208c,543.92,5.84,um uh that's I I just want to really
Rni7Fz7208c,546.959,4.88,have um a a global platform that brings
Rni7Fz7208c,549.76,3.759,together
Rni7Fz7208c,551.839,2.961,like like I said like it's come becomes
Rni7Fz7208c,553.519,2.88,as close to sort of a collective
Rni7Fz7208c,554.8,6.8,consciousness
Rni7Fz7208c,556.399,6.401,uh of humanity as possible. Um and um
Rni7Fz7208c,561.6,4.88,you know like and one of the things that
Rni7Fz7208c,562.8,7.84,we've introduced uh for example is
Rni7Fz7208c,566.48,5.76,automatic translation. So um so because
Rni7Fz7208c,570.64,4.72,I think it would be great to bring
Rni7Fz7208c,572.24,6.08,together uh what what people say in many
Rni7Fz7208c,575.36,4.8,different languages um and but
Rni7Fz7208c,578.32,4.079,automatically translated for the
Rni7Fz7208c,580.16,4.88,recipient. So you have the collective
Rni7Fz7208c,582.399,4.081,consciousness not not just of of say
Rni7Fz7208c,585.04,3.44,people in a particular language group
Rni7Fz7208c,586.48,5.44,but you have
Rni7Fz7208c,588.48,6.0,um the thoughts of of people in you know
Rni7Fz7208c,591.92,5.12,every language group. And why is that
Rni7Fz7208c,594.48,4.4,important collective consciousness to
Rni7Fz7208c,597.04,5.04,have one platform?
Rni7Fz7208c,598.88,7.639,>> I I guess uh
Rni7Fz7208c,602.08,4.439,yeah why is that important? Um
Rni7Fz7208c,612.959,5.201,I I guess it's you could also say like
Rni7Fz7208c,615.12,4.88,like why uh
Rni7Fz7208c,618.16,5.119,you know if you consider humans like
Rni7Fz7208c,620.0,5.36,humans are composed of around 30 to 40
Rni7Fz7208c,623.279,3.841,trillion cells
Rni7Fz7208c,625.36,3.68,um
Rni7Fz7208c,627.12,3.279,and
Rni7Fz7208c,629.04,6.2,you know there's trillions of synap
Rni7Fz7208c,630.399,4.841,synapses in your in your mind Um
Rni7Fz7208c,636.64,6.96,but but but there's there's no the why a
Rni7Fz7208c,639.839,5.841,bit. I mean I guess it's just so we can
Rni7Fz7208c,643.6,4.64,increase
Rni7Fz7208c,645.68,5.88,our understanding our our understand
Rni7Fz7208c,648.24,3.32,increase our
Rni7Fz7208c,651.68,7.0,"understanding of the the universe. Um,"
Rni7Fz7208c,655.68,3.0,so
Rni7Fz7208c,660.8,4.24,I I guess I like I had this sort of
Rni7Fz7208c,663.76,5.92,question about what's the meaning of
Rni7Fz7208c,665.04,8.96,"life, you know, um like why"
Rni7Fz7208c,669.68,9.279,why is anything important? Um
Rni7Fz7208c,674.0,6.959,um you know why why why are we here? Um
Rni7Fz7208c,678.959,5.681,what's the origin of the universe? Where
Rni7Fz7208c,680.959,4.961,what is the end? Um
Rni7Fz7208c,684.64,5.439,What are the questions that we don't
Rni7Fz7208c,685.92,6.0,"even know to ask? Um,"
Rni7Fz7208c,690.079,4.641,and probably the questions we don't even
Rni7Fz7208c,691.92,5.359,know to ask are the most important ones.
Rni7Fz7208c,694.72,5.359,"Um, so I'm just trying to I guess"
Rni7Fz7208c,697.279,6.081,understand what's going on. What is what
Rni7Fz7208c,700.079,7.329,"is going on in this reality? Um,"
Rni7Fz7208c,703.36,5.599,is is this is this reality? And um
Rni7Fz7208c,707.408,2.991,[laughter]
Rni7Fz7208c,708.959,4.401,>> um
Rni7Fz7208c,710.399,5.921,>> and where did you get when you asked
Rni7Fz7208c,713.36,6.4,what is the point of life?
Rni7Fz7208c,716.32,6.48,>> Yeah. So I
Rni7Fz7208c,719.76,6.24,I came to the conclusion that um which
Rni7Fz7208c,722.8,5.279,is somewhat in the Douglas Adams
Rni7Fz7208c,726.0,3.12,Hitchhiker's Guide to the Galaxy school
Rni7Fz7208c,728.079,2.401,of thought which is
Rni7Fz7208c,729.12,5.279,>> what he do.
Rni7Fz7208c,730.48,5.2,>> Yeah. He you know he sort of Hug's Guide
Rni7Fz7208c,734.399,3.68,to the Galaxy is like a book on
Rni7Fz7208c,735.68,2.8,philosophy disguised as humor.
Rni7Fz7208c,738.079,2.0,>> Yeah.
Rni7Fz7208c,738.48,4.96,>> And
Rni7Fz7208c,740.079,6.56,the that's where you know Earth turns
Rni7Fz7208c,743.44,4.8,out to be this computer to understand to
Rni7Fz7208c,746.639,2.721,get to figure out the answer of the
Rni7Fz7208c,748.24,3.599,meaning of life
Rni7Fz7208c,749.36,4.479,>> and it comes up with the answer 42
Rni7Fz7208c,751.839,5.201,>> and but then it's like what the heck
Rni7Fz7208c,753.839,6.081,"does 42 mean? Um, and it turns out,"
Rni7Fz7208c,757.04,5.84,"well, actually the hard part is"
Rni7Fz7208c,759.92,4.32,"the question, not the answer. And for"
Rni7Fz7208c,762.88,3.44,"that, you need a much bigger computer"
Rni7Fz7208c,764.24,3.839,than Earth. That's so basically what
Rni7Fz7208c,766.32,2.88,Douglas Adams was saying is that we we
Rni7Fz7208c,768.079,4.721,actually don't know how to frame the
Rni7Fz7208c,769.2,5.28,"questions properly. Um, and um, and so,"
Rni7Fz7208c,772.8,4.32,so I think by expanding the scope and
Rni7Fz7208c,774.48,5.52,"scale of consciousness, we can better"
Rni7Fz7208c,777.12,5.76,under understand what questions to ask
Rni7Fz7208c,780.0,5.12,about the answer that is the universe.
Rni7Fz7208c,782.88,6.44,Do you believe the collective
Rni7Fz7208c,785.12,4.2,consciousness of society?
Rni7Fz7208c,789.36,3.919,You know when when I I was watching this
Rni7Fz7208c,791.279,3.441,movie recently called the gladiator
Rni7Fz7208c,793.279,3.041,Russell Crowe. Have you seen it?
Rni7Fz7208c,794.72,6.0,>> Yeah.
Rni7Fz7208c,796.32,5.04,>> In Gladiator in Rome when people are
Rni7Fz7208c,800.72,0.88,fighting
Rni7Fz7208c,801.36,1.919,>> Yeah.
Rni7Fz7208c,801.6,4.239,>> and the crowd is cheering when people
Rni7Fz7208c,803.279,4.481,kill each other.
Rni7Fz7208c,805.839,3.921,>> Uh
Rni7Fz7208c,807.76,5.519,the collective is very much like the
Rni7Fz7208c,809.76,6.56,mob. It doesn't have
Rni7Fz7208c,813.279,5.201,nuance in its opinion per se.
Rni7Fz7208c,816.32,4.24,">> Well, I that's a particular kind of mob."
Rni7Fz7208c,818.48,3.68,"I mean, the sort of going there to see"
Rni7Fz7208c,820.56,3.2,"people kill each other, you know."
Rni7Fz7208c,822.16,3.359,>> Do you suspect the society we live in
Rni7Fz7208c,823.76,4.0,today is very different?
Rni7Fz7208c,825.519,4.56,">> Well, we don't we don't generally uh at"
Rni7Fz7208c,827.76,3.92,"this point we don't,"
Rni7Fz7208c,830.079,2.801,"you know, go watch people kill each"
Rni7Fz7208c,831.68,2.8,other. Uh
Rni7Fz7208c,832.88,4.48,>> maybe [laughter]
Rni7Fz7208c,834.48,5.44,some kind of euphemism of that
Rni7Fz7208c,837.36,6.08,">> sports, I suppose."
Rni7Fz7208c,839.92,6.0,Uh so people do sports without um
Rni7Fz7208c,843.44,4.32,where teams attempt to defeat each other
Rni7Fz7208c,845.92,2.159,>> but minus the death
Rni7Fz7208c,847.76,2.72,>> right.
Rni7Fz7208c,848.079,4.801,>> Um so
Rni7Fz7208c,850.48,5.359,just going back to the
Rni7Fz7208c,852.88,6.72,uh consideration of a human we all
Rni7Fz7208c,855.839,5.921,started out as one cell but now we are
Rni7Fz7208c,859.6,4.4,over 30 trillion cells. Mhm.
Rni7Fz7208c,861.76,4.96,>> Um
Rni7Fz7208c,864.0,4.48,and uh
Rni7Fz7208c,866.72,4.88,but I think most people like feel like
Rni7Fz7208c,868.48,4.64,they're one one body like you know
Rni7Fz7208c,871.6,4.32,usually your right hand's not fighting
Rni7Fz7208c,873.12,8.24,your left hand type of thing you know
Rni7Fz7208c,875.92,7.279,>> to to sort of cooperate. Um your mind is
Rni7Fz7208c,881.36,5.08,uh
Rni7Fz7208c,883.199,3.241,you know
Rni7Fz7208c,886.56,3.92,just a vast number of neurons but but
Rni7Fz7208c,889.279,3.841,most of the time it doesn't feel like
Rni7Fz7208c,890.48,5.2,there's you know a trillion voices in
Rni7Fz7208c,893.12,4.159,your brain. Hopefully not. [laughter]
Rni7Fz7208c,895.68,4.8,Um
Rni7Fz7208c,897.279,7.68,so so there there's there's clearly
Rni7Fz7208c,900.48,6.96,more that happens when you have
Rni7Fz7208c,904.959,6.721,trillions of cells uh working as a
Rni7Fz7208c,907.44,7.44,cellular collective than say one cell or
Rni7Fz7208c,911.68,5.36,um a a small you know small
Rni7Fz7208c,914.88,4.48,multisellular creature. There's there's
Rni7Fz7208c,917.04,3.599,clearly some something different that
Rni7Fz7208c,919.36,2.32,happens like you can't talk to a
Rni7Fz7208c,920.639,1.44,bacteria you know.
Rni7Fz7208c,921.68,2.24,>> Yeah.
Rni7Fz7208c,922.079,5.601,>> It's very silent.
Rni7Fz7208c,923.92,4.96,um they just sort of wiggle around and
Rni7Fz7208c,927.68,2.959,you know from their perspective I don't
Rni7Fz7208c,928.88,3.44,know I sort of what is what is life like
Rni7Fz7208c,930.639,4.56,from the perspective of a sing of of an
Rni7Fz7208c,932.32,4.48,amoeba you know um but I know you can't
Rni7Fz7208c,935.199,2.481,talk to amoeba like they don't talk
Rni7Fz7208c,936.8,2.88,whack
Rni7Fz7208c,937.68,4.88,>> um but you can talk to humans
Rni7Fz7208c,939.68,7.12,>> so there's just something obviously
Rni7Fz7208c,942.56,6.639,qualitatively fundamentally different um
Rni7Fz7208c,946.8,6.479,for humans once you have a large number
Rni7Fz7208c,949.199,6.64,of cells and you know sufficiently large
Rni7Fz7208c,953.279,4.401,brain type of thing. There's you can now
Rni7Fz7208c,955.839,3.841,talk to humans
Rni7Fz7208c,957.68,5.839,">> and they they and they can say things,"
Rni7Fz7208c,959.68,5.12,they can produce things. Um but uh
Rni7Fz7208c,963.519,4.24,bacteria are not going to produce a
Rni7Fz7208c,964.8,4.479,spaceship for example. Um but humans
Rni7Fz7208c,967.759,3.841,can.
Rni7Fz7208c,969.279,3.92,So I think there's something
Rni7Fz7208c,971.6,3.28,qualitatively different that also
Rni7Fz7208c,973.199,3.121,happens when there's a collection of
Rni7Fz7208c,974.88,2.959,"humans. In fact, in fact, it's safe to"
Rni7Fz7208c,976.32,3.28,say that a single human cannot make a
Rni7Fz7208c,977.839,4.24,spaceship. I could not make a spaceship
Rni7Fz7208c,979.6,6.0,by myself. But but uh with a collection
Rni7Fz7208c,982.079,5.041,of humans uh we can make spaceships. So
Rni7Fz7208c,985.6,3.919,there's there's something obviously
Rni7Fz7208c,987.12,4.959,qualitatively different
Rni7Fz7208c,989.519,4.801,um about
Rni7Fz7208c,992.079,4.0,"a collection of humans. In fact, it"
Rni7Fz7208c,994.32,4.48,would be impossible for me to learn all
Rni7Fz7208c,996.079,4.481,of the areas of expertise. There
Rni7Fz7208c,998.8,4.24,wouldn't be enough time in one lifetime
Rni7Fz7208c,1000.56,4.0,to even learn all the things before I
Rni7Fz7208c,1003.04,4.32,was dead.
Rni7Fz7208c,1004.56,4.639,>> So um so you really fundamentally have
Rni7Fz7208c,1007.36,3.2,to have a collection of humans to make a
Rni7Fz7208c,1009.199,2.961,rocket.
Rni7Fz7208c,1010.56,4.48,Um
Rni7Fz7208c,1012.16,5.52,then I think there probably some other
Rni7Fz7208c,1015.04,4.88,scaling
Rni7Fz7208c,1017.68,5.68,qualitative scaling things that happen
Rni7Fz7208c,1019.92,5.36,when you have groups of humans and then
Rni7Fz7208c,1023.36,3.199,if the
Rni7Fz7208c,1025.28,4.0,quality of the interaction or the
Rni7Fz7208c,1026.559,7.28,quality of the information flow
Rni7Fz7208c,1029.28,8.24,um is the the better it is the more the
Rni7Fz7208c,1033.839,6.561,human collective will achieve.
Rni7Fz7208c,1037.52,4.48,"Um, and I'm I like said I'm just curious"
Rni7Fz7208c,1040.4,4.08,about the nature of the universe and and
Rni7Fz7208c,1042.0,6.16,I think if we it's safe to say like if
Rni7Fz7208c,1044.48,5.84,if we increase the scope and scale of
Rni7Fz7208c,1048.16,4.24,"consciousness, we're much more likely to"
Rni7Fz7208c,1050.32,5.76,understand the nature of the universe
Rni7Fz7208c,1052.4,5.92,than if we reduce it.
Rni7Fz7208c,1056.08,4.959,>> Is that a bit like spirituality? A lot
Rni7Fz7208c,1058.32,3.52,"of people talk to me about spirituality,"
Rni7Fz7208c,1061.039,2.161,>> right?
Rni7Fz7208c,1061.84,3.199,>> I still don't know what it actually
Rni7Fz7208c,1063.2,2.8,"means. Like I keep asking them, what do"
Rni7Fz7208c,1065.039,2.961,you mean?
Rni7Fz7208c,1066.0,4.0,What do you mean? [laughter]
Rni7Fz7208c,1068.0,3.12,">> Uh yeah, I mean a lot of people have"
Rni7Fz7208c,1070.0,1.52,"spiritual feelings,"
Rni7Fz7208c,1071.12,4.32,>> right?
Rni7Fz7208c,1071.52,5.68,>> Um and um and I wouldn't try to deny
Rni7Fz7208c,1075.44,7.119,that those spiritual spiritual feelings
Rni7Fz7208c,1077.2,6.88,are real to them. Um but it's it's uh
Rni7Fz7208c,1082.559,2.48,it doesn't entirely translate. I can't
Rni7Fz7208c,1084.08,2.479,just because somebody else has a
Rni7Fz7208c,1085.039,6.481,spiritual feeling doesn't mean that I
Rni7Fz7208c,1086.559,7.36,would have that spiritual feeling. Um so
Rni7Fz7208c,1091.52,4.72,um you know I I tend to be kind of
Rni7Fz7208c,1093.919,4.321,physics pulled which is like if
Rni7Fz7208c,1096.24,3.679,something has predictive value
Rni7Fz7208c,1098.24,3.2,>> then
Rni7Fz7208c,1099.919,3.76,I you know I'll pay more attention to it
Rni7Fz7208c,1101.44,2.8,than if it doesn't have predictive value
Rni7Fz7208c,1103.679,3.521,>> right
Rni7Fz7208c,1104.24,4.319,>> u so
Rni7Fz7208c,1107.2,4.4,you know physics I would say is the
Rni7Fz7208c,1108.559,5.201,study of that which has predictive value
Rni7Fz7208c,1111.6,2.48,uh I think it's pretty good definition
Rni7Fz7208c,1113.76,2.88,um so
Rni7Fz7208c,1114.08,4.24,>> my primary job elon is a stock broker
Rni7Fz7208c,1116.64,3.279,and stock investor Okay.
Rni7Fz7208c,1118.32,3.68,>> There is no predictive value. Nobody
Rni7Fz7208c,1119.919,4.0,knows what will happen tomorrow.
Rni7Fz7208c,1122.0,5.28,">> Well, but I think you can generally say,"
Rni7Fz7208c,1123.919,7.041,"you know, um that"
Rni7Fz7208c,1127.28,4.399,um if if if it's long-term for a
Rni7Fz7208c,1130.96,3.44,"company,"
Rni7Fz7208c,1131.679,4.88,">> then you can say like, well, does that"
Rni7Fz7208c,1134.4,4.24,is that do you like the products or
Rni7Fz7208c,1136.559,3.921,services of that company? And is it
Rni7Fz7208c,1138.64,3.76,likely to
Rni7Fz7208c,1140.48,4.88,>> do you like the the product roadmap?
Rni7Fz7208c,1142.4,4.96,like it seems like they they make great
Rni7Fz7208c,1145.36,3.52,products and they're likely to make
Rni7Fz7208c,1147.36,3.76,great products in the future. If that's
Rni7Fz7208c,1148.88,4.48,"the case, then I would say that's"
Rni7Fz7208c,1151.12,4.88,probably a good company to invest in.
Rni7Fz7208c,1153.36,4.48,"Um, and I think you also want to believe"
Rni7Fz7208c,1156.0,4.24,"in the the team. So, if you think, well,"
Rni7Fz7208c,1157.84,4.56,that's a talented and hardworking team.
Rni7Fz7208c,1160.24,4.08,They make good products today. They seem
