video_id,start,duration,text
ke3Pb9_oMrg,186.12,5.0,"them gold, 39 world records. If this man"
ke3Pb9_oMrg,189.6,4.64,"was a country,"
ke3Pb9_oMrg,191.12,5.68,he would have been the third highest
ke3Pb9_oMrg,194.24,5.08,country with the medals.
ke3Pb9_oMrg,196.8,4.68,"There is no other human being, there is"
ke3Pb9_oMrg,199.32,5.76,no other athlete in the world who has
ke3Pb9_oMrg,201.48,5.88,achieved this much in a single sport as
ke3Pb9_oMrg,205.08,4.48,much as this person has achieved. He's a
ke3Pb9_oMrg,207.36,5.48,"beast, he's a maniac. He's achieved"
ke3Pb9_oMrg,209.56,4.92,numbers that no human has ever touched.
ke3Pb9_oMrg,212.84,3.48,He's achieved numbers that might never
ke3Pb9_oMrg,214.48,4.36,be touched again. And for six years
ke3Pb9_oMrg,216.32,5.2,"straight, this man trained every single"
ke3Pb9_oMrg,218.84,6.72,"day. No Sundays off, no holidays, no"
ke3Pb9_oMrg,221.52,7.6,"Christmas, nothing. No excuses."
ke3Pb9_oMrg,225.56,5.08,How did he build this beast wild
ke3Pb9_oMrg,229.12,3.08,mindset?
ke3Pb9_oMrg,230.64,4.32,"While the world was moving, he was"
ke3Pb9_oMrg,232.2,5.0,training like a maniac. He was obsessed
ke3Pb9_oMrg,234.96,4.32,"trying to be better, faster just by 1"
ke3Pb9_oMrg,237.2,5.12,"second, just by half a second. And"
ke3Pb9_oMrg,239.28,5.8,"today, on figuring out, we're sitting"
ke3Pb9_oMrg,242.32,5.88,"with this beast, the absolute goat. It's"
ke3Pb9_oMrg,245.08,4.36,an honor to do the podcast with Michael
ke3Pb9_oMrg,248.2,4.4,"Phelps,"
ke3Pb9_oMrg,249.44,7.48,"the greatest athlete, the greatest"
ke3Pb9_oMrg,252.6,6.52,"Olympian, the athlete which has never"
ke3Pb9_oMrg,256.92,3.159,existed before and the world has never
ke3Pb9_oMrg,259.12,2.88,seen.
ke3Pb9_oMrg,260.079,4.721,"And in this conversation, we're going to"
ke3Pb9_oMrg,262.0,5.4,figure out what it actually takes to
ke3Pb9_oMrg,264.8,4.92,absolutely become the champion and to
ke3Pb9_oMrg,267.4,5.64,build a mindset of a beast so that you
ke3Pb9_oMrg,269.72,5.84,kill every time you enter the arena.
ke3Pb9_oMrg,273.04,4.2,This podcast is like
ke3Pb9_oMrg,275.56,4.52,the masterclass
ke3Pb9_oMrg,277.24,4.8,of an athlete mindset. If you want to
ke3Pb9_oMrg,280.08,3.538,"win this year,"
ke3Pb9_oMrg,282.04,3.598,watch this till the end.
ke3Pb9_oMrg,283.618,2.02,>> [music]
ke3Pb9_oMrg,288.56,4.24,">> You know, actually, before I even I even"
ke3Pb9_oMrg,290.48,4.96,"start this,"
ke3Pb9_oMrg,292.8,2.64,how about
ke3Pb9_oMrg,296.72,5.96,for 0.01%
ke3Pb9_oMrg,299.76,4.4,"people who have no clue who you are,"
ke3Pb9_oMrg,302.68,3.76,"why don't you tell us, Michael, who are"
ke3Pb9_oMrg,304.16,4.04,you? I was a swimmer at one point in my
ke3Pb9_oMrg,306.44,3.36,life.
ke3Pb9_oMrg,308.2,3.4,Um
ke3Pb9_oMrg,309.8,5.12,"I won a couple gold medals, broke a"
ke3Pb9_oMrg,311.6,6.44,couple world records. Um
ke3Pb9_oMrg,314.92,6.64,competed in five Olympic Games.
ke3Pb9_oMrg,318.04,7.76,Um I'm a father of four now. I have four
ke3Pb9_oMrg,321.56,6.2,"boys, nine, seven, six, and almost two."
ke3Pb9_oMrg,325.8,4.28,Um
ke3Pb9_oMrg,327.76,3.673,"Yeah, and I think a lot of what I try to"
ke3Pb9_oMrg,330.08,1.36,do now is
ke3Pb9_oMrg,331.433,3.087,>> [snorts]
ke3Pb9_oMrg,331.44,4.84,>> is really promote
ke3Pb9_oMrg,334.52,4.88,"healthy and active lifestyles, whether"
ke3Pb9_oMrg,336.28,4.84,that's water safety with
ke3Pb9_oMrg,339.4,4.4,"my foundation,"
ke3Pb9_oMrg,341.12,5.16,um or it's really trying to open up the
ke3Pb9_oMrg,343.8,3.6,world to the importance of mental
ke3Pb9_oMrg,346.28,3.44,health.
ke3Pb9_oMrg,347.4,3.92,"Um you know, I think for me going"
ke3Pb9_oMrg,349.72,5.0,through what I went through the tail end
ke3Pb9_oMrg,351.32,6.0,"of my career, um really helped me"
ke3Pb9_oMrg,354.72,6.56,explore more about who I am.
ke3Pb9_oMrg,357.32,5.88,"Um but also, I think with me"
ke3Pb9_oMrg,361.28,3.36,showing my vulnerability and opening up
ke3Pb9_oMrg,363.2,2.88,and talking about the struggles that I
ke3Pb9_oMrg,364.64,4.68,"go through,"
ke3Pb9_oMrg,366.08,5.16,I've been able to hear others or see
ke3Pb9_oMrg,369.32,4.32,others that have become vulnerable
ke3Pb9_oMrg,371.24,3.4,around me and shared what they go
ke3Pb9_oMrg,373.64,3.16,through.
ke3Pb9_oMrg,374.64,5.72,"Um and for me,"
ke3Pb9_oMrg,376.8,6.44,I think the second part is way bigger
ke3Pb9_oMrg,380.36,4.6,than the first part. Um because the
ke3Pb9_oMrg,383.24,3.12,second part we're dealing with life and
ke3Pb9_oMrg,384.96,3.48,death.
ke3Pb9_oMrg,386.36,3.84,"The first part was awesome. But like,"
ke3Pb9_oMrg,388.44,5.24,"don't get me wrong, it was incredible"
ke3Pb9_oMrg,390.2,4.92,hearing my my national anthem play and
ke3Pb9_oMrg,393.68,4.56,"you know, winning a bunch of gold"
ke3Pb9_oMrg,395.12,5.4,"medals, but you know, the fact that life"
ke3Pb9_oMrg,398.24,3.96,and death is also in play with so many
ke3Pb9_oMrg,400.52,3.76,"people, I think I"
ke3Pb9_oMrg,402.2,4.64,I just heard a stat.
ke3Pb9_oMrg,404.28,4.68,My wife just sent it to me yesterday. It
ke3Pb9_oMrg,406.84,4.0,was
ke3Pb9_oMrg,408.96,4.28,This is kind [snorts] of crazy to me.
ke3Pb9_oMrg,410.84,3.68,Suicide's the second leading cause of
ke3Pb9_oMrg,413.24,5.96,death
ke3Pb9_oMrg,414.52,6.48,for people 10 to 34.
ke3Pb9_oMrg,419.2,3.6,"So, for me, that's why I say the second"
ke3Pb9_oMrg,421.0,3.28,part is so much
ke3Pb9_oMrg,422.8,2.16,it's so much bigger.
ke3Pb9_oMrg,424.28,1.96,Um
ke3Pb9_oMrg,424.96,2.88,"you know, just being again, being able"
ke3Pb9_oMrg,426.24,4.28,to save a life
ke3Pb9_oMrg,427.84,5.04,uh is a thousand times better than
ke3Pb9_oMrg,430.52,4.28,winning an Olympic gold medal. Um and
ke3Pb9_oMrg,432.88,5.44,"for me, just being able to have the"
ke3Pb9_oMrg,434.8,6.32,"platform that I had, that I have,"
ke3Pb9_oMrg,438.32,4.72,um to give me
ke3Pb9_oMrg,441.12,4.88,the chance to to speak what I'm
ke3Pb9_oMrg,443.04,5.08,passionate about is is really special.
ke3Pb9_oMrg,446.0,5.4,Let's try to understand both the phases
ke3Pb9_oMrg,448.12,4.76,"of your life. Part one, part two."
ke3Pb9_oMrg,451.4,2.92,"But before we go there, I want to"
ke3Pb9_oMrg,452.88,4.68,understand something about you when you
ke3Pb9_oMrg,454.32,5.48,"were a child, like from the beginning."
ke3Pb9_oMrg,457.56,4.76,"Tell me, what do I need to understand"
ke3Pb9_oMrg,459.8,3.64,about you when you were 10 years old?
ke3Pb9_oMrg,462.32,4.24,You [snorts] were unable to sit in a
ke3Pb9_oMrg,463.44,5.24,class. You saw your parents' uh
ke3Pb9_oMrg,466.56,4.92,relationship falling off.
ke3Pb9_oMrg,468.68,5.2,You were restless
ke3Pb9_oMrg,471.48,4.48,and not able to just cope up with
ke3Pb9_oMrg,473.88,3.8,everything which normal kids do. Yeah.
ke3Pb9_oMrg,475.96,4.0,What do I need to understand about that
ke3Pb9_oMrg,477.68,4.24,"Michael? Um I mean, I I I I I I I I I"
ke3Pb9_oMrg,479.96,5.36,"and everything that came after. Yeah, I"
ke3Pb9_oMrg,481.92,6.68,"mean, [snorts] I think for me, uh"
ke3Pb9_oMrg,485.32,5.96,"you know, going back even before 10, you"
ke3Pb9_oMrg,488.6,4.48,"know, when I was 7 years old, I was"
ke3Pb9_oMrg,491.28,4.08,"you know, nonstop kind of bouncing off"
ke3Pb9_oMrg,493.08,4.8,"the wall. You know, I was always around"
ke3Pb9_oMrg,495.36,4.16,"the pool. My my two older sisters swam,"
ke3Pb9_oMrg,497.88,4.04,"so I was around the pool all the time,"
ke3Pb9_oMrg,499.52,4.32,so water safety was
ke3Pb9_oMrg,501.92,4.72,uh something that was a big priority for
ke3Pb9_oMrg,503.84,5.32,"my mother and and you know, once I was"
ke3Pb9_oMrg,506.64,3.72,"in the water and I was safe there,"
ke3Pb9_oMrg,509.16,3.04,"you know, I was just kind of playing"
ke3Pb9_oMrg,510.36,3.96,"around the pool all the time. So, that's"
ke3Pb9_oMrg,512.2,4.04,"when I got into the water, and then the"
ke3Pb9_oMrg,514.32,4.8,water was kind of
ke3Pb9_oMrg,516.24,4.84,"a release for me. Um you know, being"
ke3Pb9_oMrg,519.12,4.12,able to
ke3Pb9_oMrg,521.08,5.84,kind of swim as hard as you want to go
ke3Pb9_oMrg,523.24,6.16,"faster with, you know, anger, if you"
ke3Pb9_oMrg,526.92,3.84,"might have it, was something that I"
ke3Pb9_oMrg,529.4,4.12,enjoyed.
ke3Pb9_oMrg,530.76,7.16,"Um yeah, it wasn't great dealing with"
ke3Pb9_oMrg,533.52,7.28,"anger as a 7, 8, 9, 10-year-old kid. Um"
ke3Pb9_oMrg,537.92,4.52,"but for me, it was an outlet. Uh and it"
ke3Pb9_oMrg,540.8,4.64,"was something that that, you know, I"
ke3Pb9_oMrg,542.44,5.88,"ended up falling in love with, and uh"
ke3Pb9_oMrg,545.44,5.421,"yeah, I mean, I I remember in"
ke3Pb9_oMrg,548.32,3.08,"uh middle school,"
ke3Pb9_oMrg,550.861,3.939,>> [clears throat]
ke3Pb9_oMrg,551.4,6.28,>> I was told uh by my teachers that I
ke3Pb9_oMrg,554.8,4.32,"would never by excuse me, by a teacher,"
ke3Pb9_oMrg,557.68,2.64,uh that I would never amount to
ke3Pb9_oMrg,559.12,4.08,anything.
ke3Pb9_oMrg,560.32,4.08,Um and and I still remember her name and
ke3Pb9_oMrg,563.2,3.04,and
ke3Pb9_oMrg,564.4,3.2,uh I still remember what she looks like.
ke3Pb9_oMrg,566.24,5.16,I still remember where I was sitting in
ke3Pb9_oMrg,567.6,6.52,the class. Um and and I think at that
ke3Pb9_oMrg,571.4,5.44,"point for me, I used it as motivation."
ke3Pb9_oMrg,574.12,4.48,"Um you know, the the fact that a"
ke3Pb9_oMrg,576.84,3.44,"teacher, number one, would say they're"
ke3Pb9_oMrg,578.6,4.32,doubting a student and not knowing how
ke3Pb9_oMrg,580.28,5.0,"to deal with them, I think is"
ke3Pb9_oMrg,582.92,4.44,"saddening, it's upsetting."
ke3Pb9_oMrg,585.28,3.72,"Um but for me, I was like, watch this,"
ke3Pb9_oMrg,587.36,3.8,I'm going to prove you.
ke3Pb9_oMrg,589.0,4.52,"Uh and I think at the time, that was"
ke3Pb9_oMrg,591.16,5.16,pretty much when I
ke3Pb9_oMrg,593.52,5.8,had stopped taking um
ke3Pb9_oMrg,596.32,4.04,"Ritalin, which was for my ADHD."
ke3Pb9_oMrg,599.32,3.84,"Uh,"
ke3Pb9_oMrg,600.36,4.68,so my ADHD I literally was like I was
ke3Pb9_oMrg,603.16,4.44,all over the place. I was leaning back
ke3Pb9_oMrg,605.04,4.36,"in the chair on the back legs, leaving"
ke3Pb9_oMrg,607.6,3.56,dents on the in on the floor in the
ke3Pb9_oMrg,609.4,4.04,"classroom, always getting sent to the"
ke3Pb9_oMrg,611.16,4.28,"principal's office, and honestly I just"
ke3Pb9_oMrg,613.44,2.6,had a really hard time sitting still.
ke3Pb9_oMrg,615.44,2.68,"Um,"
ke3Pb9_oMrg,616.04,3.52,"and at that point my mom was, you know,"
ke3Pb9_oMrg,618.12,3.84,"I was playing baseball, I was playing"
ke3Pb9_oMrg,619.56,4.12,"lacrosse, I was playing soccer, and I"
ke3Pb9_oMrg,621.96,3.72,was swimming. I was playing all these
ke3Pb9_oMrg,623.68,3.8,different sports just to try to get the
ke3Pb9_oMrg,625.68,4.0,energy out of me. My mom was just like I
ke3Pb9_oMrg,627.48,4.2,"don't know what to do with him. Um, and"
ke3Pb9_oMrg,629.68,4.44,it's crazy fast forward now to where I'm
ke3Pb9_oMrg,631.68,3.022,40 and I have four kids. It's the same
ke3Pb9_oMrg,634.12,0.6,way.
ke3Pb9_oMrg,634.702,3.178,>> [laughter]
ke3Pb9_oMrg,634.72,4.52,">> Their kids are non-stop. Um,"
ke3Pb9_oMrg,637.88,3.88,"but I think, you know, going back to"
ke3Pb9_oMrg,639.24,4.6,that point I I think swimming really
ke3Pb9_oMrg,641.76,5.48,gave me
ke3Pb9_oMrg,643.84,4.64,"something to focus on. Um, yeah, I was"
ke3Pb9_oMrg,647.24,4.68,that
ke3Pb9_oMrg,648.48,5.2,"well, I still am that kind of ADD, kind"
ke3Pb9_oMrg,651.92,3.6,"of all over the place, jittery, like"
ke3Pb9_oMrg,653.68,3.04,kind of always moving around. Like
ke3Pb9_oMrg,655.52,3.68,that's just who I am. That's my
ke3Pb9_oMrg,656.72,4.84,"personality. So, you know, I think over"
ke3Pb9_oMrg,659.2,6.76,time I naturally took something that
ke3Pb9_oMrg,661.56,7.36,somebody labeled me with having or being
ke3Pb9_oMrg,665.96,4.4,"a less than of a kid, I took that into"
ke3Pb9_oMrg,668.92,4.16,into almost really making it a
ke3Pb9_oMrg,670.36,4.72,"superpower. Um, because it gave me the"
ke3Pb9_oMrg,673.08,4.36,ability to focus on things that I was
ke3Pb9_oMrg,675.08,4.36,"really passionate about. Um,"
ke3Pb9_oMrg,677.44,3.36,"See, your teacher said she must have"
ke3Pb9_oMrg,679.44,3.0,noticed and the rest of the world just
ke3Pb9_oMrg,680.8,3.92,noticed how you were as a kid who
ke3Pb9_oMrg,682.44,4.399,restless not able to sit anywhere.
ke3Pb9_oMrg,684.72,3.96,What do you think
ke3Pb9_oMrg,686.839,5.201,that teacher didn't get or the world
ke3Pb9_oMrg,688.68,6.04,didn't get about that kid who was not
ke3Pb9_oMrg,692.04,5.48,"able to sit properly? Because uh, you"
ke3Pb9_oMrg,694.72,4.4,definitely had something in you and you
ke3Pb9_oMrg,697.52,3.24,">> I just thought she didn't know how to,"
ke3Pb9_oMrg,699.12,3.8,whether it's a lack of better way of
ke3Pb9_oMrg,700.76,4.0,"saying it, like I don't I don't think"
ke3Pb9_oMrg,702.92,4.08,she wanted to deal with me or knew how
ke3Pb9_oMrg,704.76,4.32,to deal with me or knew how to handle me
ke3Pb9_oMrg,707.0,3.56,"or knew or knew how to taught me, teach"
ke3Pb9_oMrg,709.08,2.8,"me, right? Like she didn't she just"
ke3Pb9_oMrg,710.56,4.04,didn't know.
ke3Pb9_oMrg,711.88,4.52,"Um, and you know, like for me"
ke3Pb9_oMrg,714.6,3.36,like my mother has been in education for
ke3Pb9_oMrg,716.4,3.12,50 years.
ke3Pb9_oMrg,717.96,3.44,"You know, like that's her passion. Her"
ke3Pb9_oMrg,719.52,4.24,passion is being in the classroom to try
ke3Pb9_oMrg,721.4,4.4,to make an impact for a student. To try
ke3Pb9_oMrg,723.76,4.72,to help them take whatever they're
ke3Pb9_oMrg,725.8,4.44,"learning in that year, that classroom,"
ke3Pb9_oMrg,728.48,3.56,and catapult it to help them into the
ke3Pb9_oMrg,730.24,4.0,"rest of their life, to help transform"
ke3Pb9_oMrg,732.04,4.32,them into what they want to be. And all
ke3Pb9_oMrg,734.24,4.24,"of those steps need to happen, but when"
ke3Pb9_oMrg,736.36,4.04,"a teacher, you know, instantly shuts"
ke3Pb9_oMrg,738.48,2.92,"down on a kid,"
ke3Pb9_oMrg,740.4,2.2,it just doesn't look good for the
ke3Pb9_oMrg,741.4,3.343,teacher.
ke3Pb9_oMrg,742.6,4.163,"Um, but I mean,"
ke3Pb9_oMrg,744.743,2.02,>> [clears throat]
ke3Pb9_oMrg,746.839,4.881,">> I think I got like a C in her class, so"
ke3Pb9_oMrg,749.52,3.48,like let's be honest. Yeah.
ke3Pb9_oMrg,751.72,3.72,I was kind of like just get me out of
ke3Pb9_oMrg,753.0,3.88,"here. You know, like that was my least"
ke3Pb9_oMrg,755.44,2.399,least favorite class that I went to
ke3Pb9_oMrg,756.88,3.08,every single day and I sat there.
ke3Pb9_oMrg,757.839,3.601,>> class was it? English.
ke3Pb9_oMrg,759.96,3.12,"I hated English. You [snorts] know, and"
ke3Pb9_oMrg,761.44,3.2,and maybe it was how she was teaching it
ke3Pb9_oMrg,763.08,3.36,to me. Because I had teachers that were
ke3Pb9_oMrg,764.64,4.04,"great. You know, like I had teachers"
ke3Pb9_oMrg,766.44,3.92,throughout my my
ke3Pb9_oMrg,768.68,5.159,"uh, elementary, middle, and high school"
ke3Pb9_oMrg,770.36,5.6,where they were awesome and they helped
ke3Pb9_oMrg,773.839,4.0,me understand when I had problems
ke3Pb9_oMrg,775.96,3.04,learning what everybody else was
ke3Pb9_oMrg,777.839,2.481,learning faster than what I was
ke3Pb9_oMrg,779.0,3.6,learning.
ke3Pb9_oMrg,780.32,4.16,Or if I was learning things faster than
ke3Pb9_oMrg,782.6,3.72,"everybody else, then she gave me he or"
ke3Pb9_oMrg,784.48,3.92,she gave me stuff
ke3Pb9_oMrg,786.32,4.92,"to help me stay focused, right? Like"
ke3Pb9_oMrg,788.4,4.96,that I I I think it's just
ke3Pb9_oMrg,791.24,5.56,"uh, everybody has a different mind and"
ke3Pb9_oMrg,793.36,6.28,everybody is able to handle or control
ke3Pb9_oMrg,796.8,5.08,"as much as they can. Um, and she just"
ke3Pb9_oMrg,799.64,3.84,"didn't know what to do. Uh, it was sad"
ke3Pb9_oMrg,801.88,2.88,and I'm sure there still are teachers
ke3Pb9_oMrg,803.48,2.48,out there in the world that are like
ke3Pb9_oMrg,804.76,3.84,that and
ke3Pb9_oMrg,805.96,5.48,it is it is unfortunate and it is sad.
ke3Pb9_oMrg,808.6,5.72,"Um, but to the kids out there who do"
ke3Pb9_oMrg,811.44,5.32,"have an experience like that, know that"
ke3Pb9_oMrg,814.32,4.92,there are other outcomes that can happen
ke3Pb9_oMrg,816.76,4.0,"in life. Um,"
ke3Pb9_oMrg,819.24,3.28,"I mean, people doubted me in the"
ke3Pb9_oMrg,820.76,4.24,"swimming pool, too. And honestly, like"
ke3Pb9_oMrg,822.52,4.56,"for me again, it was just it was a form"
ke3Pb9_oMrg,825.0,3.6,"of motivation. That was it. You know,"
ke3Pb9_oMrg,827.08,3.32,"like if somebody wants to doubt me, like"
ke3Pb9_oMrg,828.6,3.64,I've been on this kick lately where I've
ke3Pb9_oMrg,830.4,3.96,just been firing off quotes on
ke3Pb9_oMrg,832.24,3.92,"Instagram. Just like on my story, just"
ke3Pb9_oMrg,834.36,3.64,ripping quotes off that just like fit me
ke3Pb9_oMrg,836.16,3.8,in the morning. And I'm like I'm I'm I'm
ke3Pb9_oMrg,838.0,3.64,"a big quotes person and and you know,"
ke3Pb9_oMrg,839.96,3.44,like throughout my career my coach would
ke3Pb9_oMrg,841.64,4.68,always put quotes on the top of the
ke3Pb9_oMrg,843.4,5.32,"workout. Um, motivating quotes or just"
ke3Pb9_oMrg,846.32,5.519,quotes that people need to hear that for
ke3Pb9_oMrg,848.72,4.6,"me that I need to hear. Um, you know,"
ke3Pb9_oMrg,851.839,2.721,for for whatever you're going through
ke3Pb9_oMrg,853.32,3.12,"life, so yeah, I can"
ke3Pb9_oMrg,854.56,3.84,>> Which one's your favorite quote now?
ke3Pb9_oMrg,856.44,4.04,"I mean, my my favorite quote is actions"
ke3Pb9_oMrg,858.4,3.8,"speak louder than words. You know, like"
ke3Pb9_oMrg,860.48,4.72,that's that's one of my all-time
ke3Pb9_oMrg,862.2,5.0,favorite hands-down quotes because it
ke3Pb9_oMrg,865.2,3.96,"it's true. You know, like you can say"
ke3Pb9_oMrg,867.2,3.759,"whatever you want, but if your actions"
ke3Pb9_oMrg,869.16,4.6,"don't back up those words, then all it"
ke3Pb9_oMrg,870.959,5.0,"is is just a bold-faced lie, you know?"
ke3Pb9_oMrg,873.76,5.12,"So, you know, for me like throughout my"
ke3Pb9_oMrg,875.959,4.441,"career like I I wanted to,"
ke3Pb9_oMrg,878.88,4.32,"you know, break this world record, win"
ke3Pb9_oMrg,880.4,5.04,"this gold medal, whatever it was, and I"
ke3Pb9_oMrg,883.2,3.92,knew that there had to be a process on
ke3Pb9_oMrg,885.44,3.92,"how to get there, right? Like I can't"
ke3Pb9_oMrg,887.12,4.92,just say it and snap my fingers. There
ke3Pb9_oMrg,889.36,4.599,"had to be, you know, every single day"
ke3Pb9_oMrg,892.04,3.84,little baby things that were stacked on
ke3Pb9_oMrg,893.959,3.521,top of each other and little baby steps
ke3Pb9_oMrg,895.88,3.76,that were heading towards that goal. And
ke3Pb9_oMrg,897.48,4.24,"if I was taking steps backwards, then"
ke3Pb9_oMrg,899.64,4.52,I'm just cheating myself.
ke3Pb9_oMrg,901.72,4.4,What what do you think
ke3Pb9_oMrg,904.16,3.76,you said water became your escape and
ke3Pb9_oMrg,906.12,3.36,you were just always in the pool taking
ke3Pb9_oMrg,907.92,3.32,out your anger
ke3Pb9_oMrg,909.48,3.4,and everything. Like it it became your
ke3Pb9_oMrg,911.24,2.4,coping mechanism in some sort and you
ke3Pb9_oMrg,912.88,2.56,"were always in the pool, right?"
ke3Pb9_oMrg,913.64,3.28,>> Mhm. What do you think what did water
