video_id,start,duration,text
rPH5RUdaEMQ,126.719,2.96,बट आई यूज्ड टू ऑलवेज इन पुश अप पोजीशन भी
rPH5RUdaEMQ,129.28,3.36,बहुत।
rPH5RUdaEMQ,129.679,5.841,मेरी समय से इस जोक पे दोस्ती हुई है।
rPH5RUdaEMQ,132.64,5.36,क्योंकि पहले मेरे दोस्त बने वो बात अलग
rPH5RUdaEMQ,135.52,5.359,है। मेरे पे भी एफआईआर हो गया बट।
rPH5RUdaEMQ,138.0,6.0,तेरे पे एफआईआर नहीं हुआ यार।
rPH5RUdaEMQ,140.879,5.201,तेरे पे एफआर हुआ है। तू भी था क्या?
rPH5RUdaEMQ,144.0,3.04,मेरे पास सामान आया होगा एफआईआर हुआ है वो
rPH5RUdaEMQ,146.08,1.84,एक ही चीज है वो
rPH5RUdaEMQ,147.04,1.36,नहीं है एक ही चीज
rPH5RUdaEMQ,147.92,2.08,नहीं नहीं
rPH5RUdaEMQ,148.4,6.479,नहीं नहीं वो एफआईआर है वो
rPH5RUdaEMQ,150.0,7.04,यू जस्ट वांट टू हैव एन एफआईआर जस्ट थिंग
rPH5RUdaEMQ,154.879,5.841,भाई बहुत अच्छा आया यार मैं तो चाहता ही
rPH5RUdaEMQ,157.04,5.919,हूं कि समय बियर बायसेप को जेल में डाल दो
rPH5RUdaEMQ,160.72,4.239,ठीक है तुरंत के तुरंत और जो ऑडियंस वहां
rPH5RUdaEMQ,162.959,3.521,बैठी थी उनको भी जेल में डाल दो और जो
rPH5RUdaEMQ,164.959,3.121,मीडिया थी जिन्होंने न्यूज़ कवर की उनको
rPH5RUdaEMQ,166.48,4.32,भी जेल में डाल दो और लगे हाथों बस्ती
rPH5RUdaEMQ,168.08,4.879,जाकिर को भी डाल ही दो ठीक है देवेश ओवेश
rPH5RUdaEMQ,170.8,4.32,सबको जेल में डालो तो ऑडियंस कहेगी कॉमेडी
rPH5RUdaEMQ,172.959,5.441,कहां देखें अब मुझे छोड़ दो।
rPH5RUdaEMQ,175.12,5.52,भाई फिर तो जो मेरा करियर अब जाएगा
rPH5RUdaEMQ,178.4,4.32,अरे वो वो विपुल गोयल का इसमें बहुत अच्छा
rPH5RUdaEMQ,180.64,5.04,सेट आया है कि उनके पापा ने बोला तू ना तू
rPH5RUdaEMQ,182.72,4.64,सरकारी गवाह बन जा।
rPH5RUdaEMQ,185.68,4.0,कि तू बोल के आया था ये सब चोर है।
rPH5RUdaEMQ,187.36,4.799,हां विपुल गोयल को भी जेल में डाल
rPH5RUdaEMQ,189.68,4.639,वो भी तो गया था लेटेंट।
rPH5RUdaEMQ,192.159,5.201,तो हां हमने तब हटा दिया था बिकॉज़ दिस
rPH5RUdaEMQ,194.319,5.92,एपिसोड लाइक लिटरली केम इन मार्च। तो हम
rPH5RUdaEMQ,197.36,4.879,चाह रहे थे कि थोड़ा थैंक यू फॉर बीइंग
rPH5RUdaEMQ,200.239,4.401,कंसीडर इट बाय।
rPH5RUdaEMQ,202.239,4.64,भाई गौरव कपूर ये लोग ने तो दो सेकंड नहीं
rPH5RUdaEMQ,204.64,5.679,हुए हमारी कंट्रोवर्सी को वीडियोस स्टैंड
rPH5RUdaEMQ,206.879,7.041,अप लो तन्मय भाई ने कर दिया अपना
rPH5RUdaEMQ,210.319,5.84,हर थंबनेल पे हर थंबनेल में एवरीबडी मैन
rPH5RUdaEMQ,213.92,5.599,लाइक गिव मी टू सेकंड्स यार दो सेकंड तो
rPH5RUdaEMQ,216.159,4.0,होने दो भाई या थैंक यू थैंक यू फॉर नॉट
rPH5RUdaEMQ,219.519,2.481,एडिंग टू इट
rPH5RUdaEMQ,220.159,3.681,नहीं बट वेर यू नोटिसिंग ऑल ऑफ दिस कौन
rPH5RUdaEMQ,222.0,2.72,क्या डाल रहा है या मतलब वेर यू गेटिंग
rPH5RUdaEMQ,223.84,2.8,अफेक्टेड बाय
rPH5RUdaEMQ,224.72,2.56,एट दैट टाइम आई वाज अ लिटिल बिट यार
rPH5RUdaEMQ,226.64,3.2,हां
rPH5RUdaEMQ,227.28,4.72,मतलब जोक से तो आई वाज लाफिंग ओनली बट आई
rPH5RUdaEMQ,229.84,5.44,वाज इन सच अ मेस आई दैट टाइम।
rPH5RUdaEMQ,232.0,5.439,दैट आई वास गेस्ट जस्ट गेटिंग अफ्रेड कि
rPH5RUdaEMQ,235.28,3.2,क्या इसने क्या बोला होगा? हां चलो ये जोक
rPH5RUdaEMQ,237.439,3.36,है। हां चलो।
rPH5RUdaEMQ,238.48,5.36,अरे इस इसने हां चलो ये सपोर्ट में यार।
rPH5RUdaEMQ,240.799,5.44,हां तो इट वास जस्ट लाइक वैरी एन्शियस।
rPH5RUdaEMQ,243.84,3.2,वर देर एनी शॉक्स कि [ __ ] ये खेल गया। इसने
rPH5RUdaEMQ,246.239,3.92,ले ली मेरी।
rPH5RUdaEMQ,247.04,5.279,भाई मतलब देयर वर लॉट ऑफ़ लॉट ऑफ़ दिस
rPH5RUdaEMQ,250.159,4.64,थिंग्स। लाइक दे वर देयर वास दिस न्यूज
rPH5RUdaEMQ,252.319,4.88,चैनल गाए। हु यूज्ड टू मैसेज मी ऑल द
rPH5RUdaEMQ,254.799,4.881,टाइम। आई एम अ बिग फैन। आई लव योर शो।
rPH5RUdaEMQ,257.199,4.961,मम्मी कैसी है? मिलते हैं भाई। लेट्स टॉक
rPH5RUdaEMQ,259.68,4.959,पॉडकास्ट। आई [ __ ] लव योर शो। दो दिन बाद
rPH5RUdaEMQ,262.16,6.319,वो बैठा है। गांड मार रहा है मेरी इंटरनेट
rPH5RUdaEMQ,264.639,6.641,पे। घटिया शो ये शो इसको जान से मार दो इन
rPH5RUdaEMQ,268.479,6.321,लोगों को। आई जस्ट माय होल वर्ल्ड व्यू
rPH5RUdaEMQ,271.28,5.44,चेंज्ड मैन। लाइक व्हाट द [ __ ] यू नो पीपल
rPH5RUdaEMQ,274.8,4.88,स्टार्टेड टर्निंग ऑन डिसअपीयरिंग मैसेज
rPH5RUdaEMQ,276.72,4.4,ऑन देयर फोन। अह जो अगले एपिसोड के गेस्ट
rPH5RUdaEMQ,279.68,3.84,थे उनमें से कुछ लोग मैसेज कर रहे हैं।
rPH5RUdaEMQ,281.12,5.12,भाई हमारा एपिसोड तो नहीं आएगा। मैंने कहा
rPH5RUdaEMQ,283.52,5.6,पहले हाल पूछ ले यार। पहले हाय हाउ आर यू
rPH5RUdaEMQ,286.24,4.88,पूछना साले डायरेक्टली ये पूछ रहा है तू।
rPH5RUdaEMQ,289.12,5.519,देन देयर वर सो मेनी ऑफ़ दिज़ थिंग। देयर वर
rPH5RUdaEMQ,291.12,5.04,कॉमेडियंस हु आई हेल्प्ड आउट अह टू मेक टू
rPH5RUdaEMQ,294.639,5.12,रिलीज़ द वीडियो। आई यूज़्ड टु डू दिस शो
rPH5RUdaEMQ,296.16,6.0,कॉल्ड समय एराना एंड फ्रेंड्स वेयर आई वुड
rPH5RUdaEMQ,299.759,4.72,टेक टू थ्री अपकमिंग कॉमेडियंस। एंड वी
rPH5RUdaEMQ,302.16,4.319,वुड सेल आउट दिस अबव द हैबिट एंड दे वुड
rPH5RUdaEMQ,304.479,3.121,रिकॉर्ड देयर बिट्स फॉर देयर YouTube
rPH5RUdaEMQ,306.479,4.0,बिकॉज़
rPH5RUdaEMQ,307.6,5.039,100 टिकट बेचना इज नॉट इजी राइट? तो आई
rPH5RUdaEMQ,310.479,4.481,हेल्पड आउट अ फ्यू ऑफ़ दोज़ गाइज़ लाइक मेनी
rPH5RUdaEMQ,312.639,5.441,ऑफ़ दोज़ गायज़। दो लोग मेरी मार रहे हैं
rPH5RUdaEMQ,314.96,5.6,उसके बाद कि आई डोंट वाच लेटेंट बिकॉज़ आई
rPH5RUdaEMQ,318.08,5.2,एम नॉट 12 इयर्स ओल्ड। आई एम लाइक डूड आई
rPH5RUdaEMQ,320.56,3.28,[ __ ] हेल्प्ड यू लाइक व्हाट द [ __ ] थोड़ा तो
rPH5RUdaEMQ,323.28,2.8,यार
rPH5RUdaEMQ,323.84,4.32,ओ मुसीबत के टाइम ही पता चलता है आपके
rPH5RUdaEMQ,326.08,5.119,सच्चे दोस्त कौन है तो आपके कौन थे? राखी
rPH5RUdaEMQ,328.16,4.879,सावंत एंड दीपक कलाल दे हेल्प्ड फुल्ली
rPH5RUdaEMQ,331.199,4.241,भाई उस टाइम
rPH5RUdaEMQ,333.039,4.401,राखी सावंत वास द फर्स्ट गर्ल लाइक फर्स्ट
rPH5RUdaEMQ,335.44,3.28,गर्ल क्या फर्स्ट पर्सन टू कम आउट
rPH5RUdaEMQ,337.44,1.759,पब्लिकली इन सपोर्ट
rPH5RUdaEMQ,338.72,3.44,यस
rPH5RUdaEMQ,339.199,5.041,उसको बुलाया पुलिस वालों ने कि आओ समन तो
rPH5RUdaEMQ,342.16,4.8,शी मेड अ वीडियो कि मैं नहीं आ रही हूं
rPH5RUdaEMQ,344.24,4.88,पहले रेप केस सॉल्व करो कह रही है कह रही
rPH5RUdaEMQ,346.96,5.36,है कि मैं उतना दूर नहीं आऊंगी इंस्टा
rPH5RUdaEMQ,349.12,5.919,लाइव पे करते हैं समन
rPH5RUdaEMQ,352.32,4.319,तो यार दीपक कर एंड राखी सावंत आर द वन्स
rPH5RUdaEMQ,355.039,2.641,आई रियली हैव इन दिस लाइफ
rPH5RUdaEMQ,356.639,3.201,एंड बलराज राज
rPH5RUdaEMQ,357.68,4.799,बलराज ऑफ कोर्स बलराज लाइक या जोक्स अबाउट
rPH5RUdaEMQ,359.84,4.479,बलराज वास जस्ट इफ इफ नॉट फॉर बलराज आई
rPH5RUdaEMQ,362.479,4.16,वुड हैव लॉस्ट माय माइंड बाय नाउ बाय
rPH5RUdaEMQ,364.319,4.241,हां
rPH5RUdaEMQ,366.639,2.641,कुछ तो साइकोसिस हो गया रहता मुझे वहां पे
rPH5RUdaEMQ,368.56,1.359,अकेले
rPH5RUdaEMQ,369.28,2.88,हां
rPH5RUdaEMQ,369.919,4.961,आई आई वास जस्ट अ मेस बट बलराज वास देयर
rPH5RUdaEMQ,372.16,5.12,लाइक ड्यूरिंग द होल टूर हिज प्लान वाज़ कि
rPH5RUdaEMQ,374.88,4.48,भाई वो मेरे साथ एक हफ्ता रहेगा फिर वापस
rPH5RUdaEMQ,377.28,4.8,चला जाएगा बट वो जो लगी है हमारी उसकी भी
rPH5RUdaEMQ,379.36,7.399,लगी यहां पे बट ही चोस टू स्टे विथ मी एंड
rPH5RUdaEMQ,382.08,4.679,नॉट वि ह फैमिली शेम ऑन हिम मैन
rPH5RUdaEMQ,387.44,4.8,व्हाट काइंड ऑफ़ फादर ही इज़? या हैबिट टूट
rPH5RUdaEMQ,390.639,3.921,रहा है। उसकी बीवी बच्चे यहां बैठे हैं।
rPH5RUdaEMQ,392.24,4.32,वो मेरे साथ वहां बैठा है। जस्ट अ हॉरेबल
rPH5RUdaEMQ,394.56,2.639,फादर बट द बेस्ट फ्रेंड यू कैन एवर हैव इज़
rPH5RUdaEMQ,396.56,3.04,बलराज गाय।
rPH5RUdaEMQ,397.199,4.801,बट डूड आप द वे यू हैव आल्सो स्पोकन अबाउट
rPH5RUdaEMQ,399.6,4.879,योर फादर इन योर लेटेस्ट स्पेशल। ओह माय
rPH5RUdaEMQ,402.0,5.6,गॉड। लाइक एक तो आप कर रहे थे। बहुत कम
rPH5RUdaEMQ,404.479,4.961,एक्सपेक्टेड था। एंड द वे इट लैंडेड। सो
rPH5RUdaEMQ,407.6,3.2,मेरे को थोड़ा यह फादर वाले बिट के बारे
rPH5RUdaEMQ,409.44,4.16,में बताओ यार।
rPH5RUdaEMQ,410.8,6.48,बिट क्या इट वाज़ जस्ट लाइक दिस इज़ इन दिस
rPH5RUdaEMQ,413.6,6.64,स्पेशल आय डिसाइडेड टू ओपन अप। बिकॉज़ अभी
rPH5RUdaEMQ,417.28,4.88,तक एवरीवेयर आई वाज़ लाइक बीट स्ट्रीमिंग
rPH5RUdaEMQ,420.24,3.84,इन स्ट्रीमिंग ऑलदो समटाइम्स आई वुड ओपन
rPH5RUdaEMQ,422.16,5.52,अप एट लेट नाइट स्ट्रीम्स और समथिंग लाइक
rPH5RUdaEMQ,424.08,7.119,दैट। बट इफ आई एम ऑन द इंटरनेट आई यूज्ड
rPH5RUdaEMQ,427.68,4.799,टू जस्ट प्ले माय कैरेक्टर से द फनीएस्ट
rPH5RUdaEMQ,431.199,1.761,थिंग टू से आई कुड से एट दैट टाइम
rPH5RUdaEMQ,432.479,2.16,व्हाटएवर।
rPH5RUdaEMQ,432.96,3.359,मेरे नानाजी तो नींद में मर गए थे यार सच
rPH5RUdaEMQ,434.639,4.321,में। वो बेटर होता है ब्रो।
rPH5RUdaEMQ,436.319,3.681,नहीं मतलब उन्होंने आवाज लगाई थी। हम नींद
rPH5RUdaEMQ,438.96,3.2,में थे भाई।
rPH5RUdaEMQ,440.0,4.72,बट दिस टाइम आई थॉट के आई विल नॉट चेस द
rPH5RUdaEMQ,442.16,3.68,जोक्स। आई विल चेस व्हाट आई वांट टू से
rPH5RUdaEMQ,444.72,1.52,एंड मेक इट फनी।
rPH5RUdaEMQ,445.84,2.72,याह।
rPH5RUdaEMQ,446.24,3.84,तो इट वाज वन ऑफ दोज़ थिंग्स देन आई केम
rPH5RUdaEMQ,448.56,2.88,आउट फ्रॉम देयर। क्योंकि इफ यू सी माई अदर
rPH5RUdaEMQ,450.08,4.0,स्पेशल अनफिल्टर्ड।
rPH5RUdaEMQ,451.44,5.759,दैट्स अ फनी शो। बट इट्स जस्ट जोक्स जोक्स
rPH5RUdaEMQ,454.08,5.04,जोक्स [ __ ] लाइक पीपल विल गो दे लाफ। दे
rPH5RUdaEMQ,457.199,3.761,विल दे हैव अ ग्रेट टाइम। बट आई डोंट थिंक
rPH5RUdaEMQ,459.12,6.4,दे विल रिमेंबर एनीथिंग फ्रॉम इट। बट दिस
rPH5RUdaEMQ,460.96,7.84,शो आई थिंक द लाफ डेंसिटी इज़ लेसर। बट द
rPH5RUdaEMQ,465.52,5.119,इंपैक्ट इज ग्रेटर बिकॉज़ आई जेनुइनली आई
rPH5RUdaEMQ,468.8,2.399,एम स्पीकिंग फ्रॉम माय हार्ट एंड दिस फादर
rPH5RUdaEMQ,470.639,1.28,थिंग आल्सो
rPH5RUdaEMQ,471.199,4.081,या
rPH5RUdaEMQ,471.919,6.241,आई फ्ट इट व्हाटएवर आई फ्ट आई सेड एंड ही
rPH5RUdaEMQ,475.28,5.039,वाज़ रियली सपोर्टिव टिल टुडे लाइक अभी भी
rPH5RUdaEMQ,478.16,3.2,मतलब मैं पापा को आई लव यू
rPH5RUdaEMQ,480.319,2.56,अच्छा
rPH5RUdaEMQ,481.36,4.8,ये पोस्ट लेटेंट ही चालू है।
rPH5RUdaEMQ,482.879,5.201,हां पोस्ट लेटेंट ही चालू है।
rPH5RUdaEMQ,486.16,5.159,पापा भी कभी नहीं बोलते थे। आजकल देखो अभी
rPH5RUdaEMQ,488.08,3.239,दिखाता हूं।
rPH5RUdaEMQ,496.639,2.0,हां सर
rPH5RUdaEMQ,497.199,2.241,हां नमस्ते
rPH5RUdaEMQ,498.639,2.721,क्या हाल है ठीक हो
rPH5RUdaEMQ,499.44,3.84,हां कहां हो कहां पहुंचे
rPH5RUdaEMQ,501.36,2.64,बस अभी चल रहे हैं 101 मिनट लगे हम
rPH5RUdaEMQ,503.28,1.919,निकलेंगे फिर
rPH5RUdaEMQ,504.0,1.759,ठीक है चलो ध्यान रखो ठीक है
rPH5RUdaEMQ,505.199,1.28,पहुंच गए
rPH5RUdaEMQ,505.759,1.041,हां मैं पहुंच गया
rPH5RUdaEMQ,506.479,0.881,ओके ओके
rPH5RUdaEMQ,506.8,2.799,आई लव यू
rPH5RUdaEMQ,507.36,4.32,चलो ओके बाय बाय लव यू टू बाय-ब
rPH5RUdaEMQ,509.599,5.081,बाय-ब
rPH5RUdaEMQ,511.68,3.0,ब्रो
rPH5RUdaEMQ,516.159,4.24,मेरे को यार एक जो सबसे फैसिनेटिंग चीज
rPH5RUdaEMQ,518.399,3.52,लगती है कि आपने ये नंबर सिस्टम कैसे
rPH5RUdaEMQ,520.399,4.641,क्रैक किया था लेटेंट में।
rPH5RUdaEMQ,521.919,3.92,सो दैट मेक्स अ जस्ट एवरेज 6.5
rPH5RUdaEMQ,525.04,2.96,एंड
rPH5RUdaEMQ,525.839,5.161,एंड
rPH5RUdaEMQ,528.0,3.0,6.5
rPH5RUdaEMQ,533.12,3.04,कि ये सबका नंबर सेम होना चाहिए। मेरे को
rPH5RUdaEMQ,535.04,4.56,थोड़ा ये वाला बताओ।
rPH5RUdaEMQ,536.16,4.48,यार मुझे हमेशा से ना विनर को विनर करने
rPH5RUdaEMQ,539.6,1.359,में मज़ा नहीं आता कभी।
rPH5RUdaEMQ,540.64,1.92,नाइस।
rPH5RUdaEMQ,540.959,2.32,कि या यू आर गुड। सो नाउ यू विल विन
rPH5RUdaEMQ,542.56,2.88,आल्सो।
rPH5RUdaEMQ,543.279,4.721,नो यू आर गुड। दैट्स योर विक्ट्री। नाउ
rPH5RUdaEMQ,545.44,4.64,डोंट विन। समबडी एल्स विल विन। राइट? जैसे
rPH5RUdaEMQ,548.0,4.24,मैंने भड़वों के खिलाड़ी एक शो किया था। ठीक
rPH5RUdaEMQ,550.08,3.36,है। यू गाइस हैव सीन भड़ो के खिलाड़ी। यार
rPH5RUdaEMQ,552.24,4.4,बढ़िया शो था वो।
rPH5RUdaEMQ,553.44,5.6,आय विल एलिमिनेट देम। यू विल एलिमिनेट ऑल
rPH5RUdaEMQ,556.64,4.24,ऑफ़ देम। व्हाट एन आयासोल ही इज एलिमिनेटेड
rPH5RUdaEMQ,559.04,5.76,गाइज़। यू गाइज़ गो अहेड ओनली दिस गाय इस
rPH5RUdaEMQ,560.88,4.56,एलिमिनेटेड। ओनली दिस गाय बिकॉज़ लाइफ इज
rPH5RUdaEMQ,564.8,2.56,अनफेयर।
rPH5RUdaEMQ,565.44,4.56,अच्छा वो वो नहीं देखा पुलिस वालों ने भाई
rPH5RUdaEMQ,567.36,3.68,उसके बाद। उसमें तो कुछ भी किया था मैंने।
rPH5RUdaEMQ,570.0,1.44,वो YouTube पे गया अभी।
rPH5RUdaEMQ,571.04,2.96,हां।
rPH5RUdaEMQ,571.44,2.88,पर वो उस सजेशंस में नहीं आता।
rPH5RUdaEMQ,574.0,2.16,अच्छा।
rPH5RUdaEMQ,574.32,3.6,"हां, वो शैडो मैन है वो। अनलेस यू सर्च"
rPH5RUdaEMQ,576.16,4.0,फॉर इट।
rPH5RUdaEMQ,577.92,4.24,आई हैड मेल टू द YouTube कि भाई ऐसा क्यों
rPH5RUdaEMQ,580.16,5.28,हो रहा है? तो देन दे रिप्लाई सेइंग इट्स
rPH5RUdaEMQ,582.16,3.84,द इट्स द टाइटल एंड द कंटेंट।
rPH5RUdaEMQ,585.44,2.72,बचा क्या?
rPH5RUdaEMQ,586.0,4.399,मैंने कहा बचा क्या है कि YouTube वीडियो
rPH5RUdaEMQ,588.16,4.16,और क्या होता है भाई? टाइटल और कंटेंट
rPH5RUdaEMQ,590.399,4.401,कैसे बदललूंगा? मैंने कहा मैंने ट्राई
rPH5RUdaEMQ,592.32,4.16,किया फिर भरवों के खिलाड़ी कर दिया। वो
rPH5RUdaEMQ,594.8,3.76,फिर भी नहीं हटा। फिर मैंने भवरों के
rPH5RUdaEMQ,596.48,4.56,खिलाड़ी कर दिया। वो फिर मैं कहा भड़वों
rPH5RUdaEMQ,598.56,5.12,के मैंने फिर डी डाल दिया उसमें टाइटल में
rPH5RUdaEMQ,601.04,4.88,कि डी वाला भड़वों के। तो उसमें भी मैंने
rPH5RUdaEMQ,603.68,4.24,दो लोग की रेस कराता था। जो जीतता था उसको
rPH5RUdaEMQ,605.92,3.919,बता तू जीत गया। घर जाए। अभी ये बंदा विनर
rPH5RUdaEMQ,607.92,3.44,है। तो मेरे को कुछ उल्टा सीधा मतलब आई
rPH5RUdaEMQ,609.839,5.041,डोंट वांट द विनर टू विन। ही ऑलरेडी वन
rPH5RUdaEMQ,611.36,4.24,बाय विनिंग। तो आई थॉट सेल्फ अवेयरनेस पे
rPH5RUdaEMQ,614.88,1.199,रखते हैं
rPH5RUdaEMQ,615.6,2.88,हम
rPH5RUdaEMQ,616.079,2.801,कि अगर तू खराब है पर तुझे पता है तू खराब
rPH5RUdaEMQ,618.48,2.4,है
rPH5RUdaEMQ,618.88,4.079,तो तू विनर है भाई।
rPH5RUdaEMQ,620.88,4.24,तू अच्छा है और तुझे लगता है तू बहुत
rPH5RUdaEMQ,622.959,2.481,अच्छा है तो तू लूजर है भाई।
rPH5RUdaEMQ,625.12,2.399,हां।
rPH5RUdaEMQ,625.44,4.0,तू विनर है और तुझे लगता है तू लूजर है तो
rPH5RUdaEMQ,627.519,4.0,भी तू लूजर है भाई। तू अगर विनर है और
rPH5RUdaEMQ,629.44,4.079,तुझे पता है तू विनर है दैट देन यू आर अ
rPH5RUdaEMQ,631.519,4.721,विनर। तो ये कांसेप्ट मुझे बहुत अच्छा लगा
rPH5RUdaEMQ,633.519,4.961,"था। तो, आई आई थॉट ऑफ इन माइसेल्फ, एंड"
rPH5RUdaEMQ,636.24,3.279,दिस वाज़ माय आई वाज वैरी हैप्पी व्हेन आई
rPH5RUdaEMQ,638.48,2.56,थॉट ऑफ़।
rPH5RUdaEMQ,639.519,5.521,बहुत मस्त था भाई यह कांसेप्ट।
rPH5RUdaEMQ,641.04,6.479,कि 3M थॉट को रियलिटी बना दिया भाई।
rPH5RUdaEMQ,645.04,4.479,"लेटेंट टाइप जो शोज़ आए थे, पोस्ट लेटेंट,"
rPH5RUdaEMQ,647.519,2.88,लाइक एक जो पूरा अपना
rPH5RUdaEMQ,649.519,2.641,कौन सा आया था?
rPH5RUdaEMQ,650.399,2.88,"हां, लाइक, उनमें कौन सा पसंद आया? कुछ"
rPH5RUdaEMQ,652.16,4.239,पसंद आया?
rPH5RUdaEMQ,653.279,7.921,"यार, मैं तो टू बी रियली ऑनेस्ट विथ यू।"
rPH5RUdaEMQ,656.399,6.801,आई हैवेंट बीन सीइंग एनी शोज़। आई नो ऑफ़
rPH5RUdaEMQ,661.2,4.639,दिज़ शोज़ आई हैव सीन क्लिप्स ऑफ इट। बट आई
rPH5RUdaEMQ,663.2,5.6,आई एम अनेबल टू सीट एंड सी द होल शो फॉर
rPH5RUdaEMQ,665.839,5.361,सम। हां हां हां एक चीज बताओ समय लाइक आई
rPH5RUdaEMQ,668.8,5.2,थिंक मेरे को जानना है आपसे एक वो जो पूरी
rPH5RUdaEMQ,671.2,5.36,आपकी इमेज रही है पास्ट में कि यार इसको
rPH5RUdaEMQ,674.0,4.32,फर्क ही नहीं पड़ता वगैरह आई थिंक आई लाइक
rPH5RUdaEMQ,676.56,3.76,आई लाइक यू अ लॉट बिकॉज़ मेरे को पता है यू
rPH5RUdaEMQ,678.32,5.6,आर अ वेरी गुड ह्यूमन बीइंग जो भी है जो
