video_id,start,duration,text
d7sUWwHugg8,106.88,3.199,that thought will lead to the same
d7sUWwHugg8,108.6,2.839,Choice which will lead to the same
d7sUWwHugg8,110.079,3.08,behavior which will create the same
d7sUWwHugg8,111.439,3.521,experience which then will produce the
d7sUWwHugg8,113.159,4.721,same emotion the same emotions then
d7sUWwHugg8,114.96,5.0,drive our very same thoughts in time our
d7sUWwHugg8,117.88,3.72,biology our neurocircuitry our neur
d7sUWwHugg8,119.96,3.6,chemistry our hormones and even our gene
d7sUWwHugg8,121.6,4.72,expression stays the same because we're
d7sUWwHugg8,123.56,4.479,the same so in the process of change
d7sUWwHugg8,126.32,3.439,when you come up against that
d7sUWwHugg8,128.039,4.56,unconscious belief and you make it
d7sUWwHugg8,129.759,5.001,conscious most people get uncomfortable
d7sUWwHugg8,132.599,4.72,uh when they confront that thought and
d7sUWwHugg8,134.76,4.839,they're stopping an automatic process
d7sUWwHugg8,137.319,3.801,and the body which has been conditioned
d7sUWwHugg8,139.599,3.321,to be the mind because it's doing
d7sUWwHugg8,141.12,4.479,something over and over again that's a
d7sUWwHugg8,142.92,4.84,habit is craving the experience because
d7sUWwHugg8,145.599,6.0,it wants the emotion associated with it
d7sUWwHugg8,147.76,6.88,right so the thought of being unworthy
d7sUWwHugg8,151.599,4.601,produces the feeling of being unworthy
d7sUWwHugg8,154.64,4.08,that feeling then when the person feels
d7sUWwHugg8,156.2,5.24,unworthy tends to cause the person to
d7sUWwHugg8,158.72,4.12,think more unworthy thoughts it only
d7sUWwHugg8,161.44,3.96,takes a thought and a
d7sUWwHugg8,162.84,5.08,feeling an image of yourself and an
d7sUWwHugg8,165.4,4.839,emotion a stimulus and
d7sUWwHugg8,167.92,4.399,response and you can condition the body
d7sUWwHugg8,170.239,3.241,to memorize that behavior and that
d7sUWwHugg8,172.319,4.0,emotional state better than the
d7sUWwHugg8,173.48,4.16,conscious mind so the moment we inhibit
d7sUWwHugg8,176.319,3.721,that thought or the moment we become
d7sUWwHugg8,177.64,5.04,conscious of and we no longer accept it
d7sUWwHugg8,180.04,5.479,there's a biological craving that takes
d7sUWwHugg8,182.68,5.279,place in the body because the body has
d7sUWwHugg8,185.519,4.36,been conditioned to be the mind so the
d7sUWwHugg8,187.959,4.28,body starts influencing the mind to
d7sUWwHugg8,189.879,4.681,think more corresponding thoughts equal
d7sUWwHugg8,192.239,4.761,to that feeling so here comes the
d7sUWwHugg8,194.56,3.92,assault now you're not only unworthy
d7sUWwHugg8,197.0,2.64,you're you're everything else that goes
d7sUWwHugg8,198.48,4.28,along with that
d7sUWwHugg8,199.64,4.599,feeling and this is where uh people have
d7sUWwHugg8,202.76,4.399,to make up their mind if they truly want
d7sUWwHugg8,204.239,4.28,to change because if you decide to
d7sUWwHugg8,207.159,2.881,confront that thought and make a
d7sUWwHugg8,208.519,3.601,different Choice get ready because
d7sUWwHugg8,210.04,4.96,you're going to feel uncomfortable it's
d7sUWwHugg8,212.12,4.28,going to feel unfamiliar and it's going
d7sUWwHugg8,215.0,3.0,there's going to be some uncertainty cuz
d7sUWwHugg8,216.4,3.72,you're stepping out of familiar
d7sUWwHugg8,218.0,3.4,territory now you're stepping out of the
d7sUWwHugg8,220.12,3.399,known and you're stepping into the
d7sUWwHugg8,221.4,4.72,unknown now this is really when you
d7sUWwHugg8,223.519,5.321,leave the bleachers and you get on the
d7sUWwHugg8,226.12,4.28,playing field because the brain
d7sUWwHugg8,228.84,3.16,immediately looks around in its
d7sUWwHugg8,230.4,3.839,environment to see if anything's
d7sUWwHugg8,232.0,3.599,changing because you're changing and you
d7sUWwHugg8,234.239,3.041,see that nothing in your world is
d7sUWwHugg8,235.599,4.2,changing because you actually haven't
d7sUWwHugg8,237.28,3.92,fully changed yet so the moment we look
d7sUWwHugg8,239.799,5.0,for evidence in our life and we don't
d7sUWwHugg8,241.2,5.36,see it sooner or later most people
d7sUWwHugg8,244.799,4.0,accept that thought which leads to the
d7sUWwHugg8,246.56,3.48,same Choice which creates the same
d7sUWwHugg8,248.799,2.44,behavior which creates the same
d7sUWwHugg8,250.04,4.119,experience that produces the same
d7sUWwHugg8,251.239,4.801,feeling then they say oh this feels
d7sUWwHugg8,254.159,3.48,right to me no that feels familiar
d7sUWwHugg8,256.04,4.719,because you've just returned back to the
d7sUWwHugg8,257.639,5.0,known self I think that when people
d7sUWwHugg8,260.759,5.761,truly want to make up their mind to
d7sUWwHugg8,262.639,5.961,change and they become so conscious of
d7sUWwHugg8,266.52,5.0,those unconscious thoughts they would
d7sUWwHugg8,268.6,6.24,never go unconscious to them again
d7sUWwHugg8,271.52,5.88,that's the moment the body is being
d7sUWwHugg8,274.84,4.44,reconditioned to a new mind if you
d7sUWwHugg8,277.4,5.079,inhibit that choice that leads to that
d7sUWwHugg8,279.28,4.84,habit or that behavior a habit is when
d7sUWwHugg8,282.479,2.881,you've done something so many times the
d7sUWwHugg8,284.12,2.96,body knows how to do it better than the
d7sUWwHugg8,285.36,4.44,brain now you're stopping the body from
d7sUWwHugg8,287.08,5.24,being on its automation on
d7sUWwHugg8,289.8,4.2,autopilot and if the body is craving the
d7sUWwHugg8,292.32,3.719,feeling of unworthiness and you're
d7sUWwHugg8,294.0,3.28,stopping the body from feeling that way
d7sUWwHugg8,296.039,4.561,and you're
d7sUWwHugg8,297.28,5.52,aware in your life how you speak
d7sUWwHugg8,300.6,4.159,you're aware in your life how you're
d7sUWwHugg8,302.8,4.959,feeling and you're checking in you're
d7sUWwHugg8,304.759,5.241,saying do I really want to feel this way
d7sUWwHugg8,307.759,3.641,this is that River of change where
d7sUWwHugg8,310.0,4.039,you're going from the old self to the
d7sUWwHugg8,311.4,5.04,new self so it makes sense then if those
d7sUWwHugg8,314.039,4.72,principles and biology work in that way
d7sUWwHugg8,316.44,3.72,they could actually work in our favor so
d7sUWwHugg8,318.759,3.601,if you said okay I'm going to sit down
d7sUWwHugg8,320.16,4.319,for a few minutes I'm going to become so
d7sUWwHugg8,322.36,4.32,conscious of my unconscious self my
d7sUWwHugg8,324.479,4.881,unconscious personality that Victory
d7sUWwHugg8,326.68,5.04,today would not be going unconscious to
d7sUWwHugg8,329.36,4.52,those thoughts behaviors and emotions
d7sUWwHugg8,331.72,4.039,okay let me get so familiar with them
d7sUWwHugg8,333.88,2.72,that I don't go unconscious okay I got
d7sUWwHugg8,335.759,3.681,that
d7sUWwHugg8,336.6,4.719,down now what what thoughts do I want of
d7sUWwHugg8,339.44,3.759,fire and wire in my brain and if a
d7sUWwHugg8,341.319,4.44,belief is a thought that you keep
d7sUWwHugg8,343.199,4.681,thinking over and over again with
d7sUWwHugg8,345.759,4.041,intention and with attention you'll
d7sUWwHugg8,347.88,4.48,switch on that prefrontal cortex and
d7sUWwHugg8,349.8,5.32,assign meaning to the ACT and start
d7sUWwHugg8,352.36,4.52,installing new circuits in your brain if
d7sUWwHugg8,355.12,3.6,you keep doing it over and over again it
d7sUWwHugg8,356.88,3.92,becomes more hardwired it becomes more
d7sUWwHugg8,358.72,4.319,automatic and now you're installing a
d7sUWwHugg8,360.8,4.08,new belief that you are worthy of love
d7sUWwHugg8,363.039,3.88,you are worthy of abundance you are
d7sUWwHugg8,364.88,4.439,worthy to heal whatever that is that's
d7sUWwHugg8,366.919,4.041,the thought you do want to believe in
d7sUWwHugg8,369.319,3.801,and when it matters the most is when
d7sUWwHugg8,370.96,3.48,it's the hardest because if you don't
d7sUWwHugg8,373.12,4.6,have the circuitry in place you'll
d7sUWwHugg8,374.44,6.84,default back to the old programs right
d7sUWwHugg8,377.72,6.919,so then if you said how am I going to be
d7sUWwHugg8,381.28,5.4,in my zoom calls today how am I going to
d7sUWwHugg8,384.639,5.081,be in traffic today how am I going to be
d7sUWwHugg8,386.68,6.56,with my ex my co-workers
d7sUWwHugg8,389.72,5.68,uh and you started thinking about and
d7sUWwHugg8,393.24,4.72,rehearsing how you were going to act in
d7sUWwHugg8,395.4,4.04,certain situations the brain actually
d7sUWwHugg8,397.96,3.239,doesn't know the difference between the
d7sUWwHugg8,399.44,3.72,real life experience and what you're
d7sUWwHugg8,401.199,4.0,Imagining the research on mental
d7sUWwHugg8,403.16,3.56,rehearsal shows that the brain will look
d7sUWwHugg8,405.199,3.081,like in time that it's already had the
d7sUWwHugg8,406.72,3.96,experience and it's vacant of the
d7sUWwHugg8,408.28,3.52,experience now keep firing and wiring
d7sUWwHugg8,410.68,4.0,those circuits and you're going to begin
d7sUWwHugg8,411.8,5.959,to behave that way so now you're
d7sUWwHugg8,414.68,4.959,installing circuitry now to use in your
d7sUWwHugg8,417.759,4.641,life to get your behaviors to match your
d7sUWwHugg8,419.639,5.361,intentions if you said how would it feel
d7sUWwHugg8,422.4,4.44,to feel worthy of love how would it feel
d7sUWwHugg8,425.0,4.52,to be grateful for Life how would it
d7sUWwHugg8,426.84,5.639,feel to be worthy of abundance and you
d7sUWwHugg8,429.52,6.88,said I'm going to teach my body
d7sUWwHugg8,432.479,5.641,emotionally what this feels like before
d7sUWwHugg8,436.4,4.359,the manifestation of the event you're
d7sUWwHugg8,438.12,4.96,not waiting for your life to change to
d7sUWwHugg8,440.759,4.0,feel worthy you're actually changing
d7sUWwHugg8,443.08,3.72,your life by becoming worthy you're
d7sUWwHugg8,444.759,4.521,generating abundance you're generating
d7sUWwHugg8,446.8,5.72,love you're creating an elevated emotion
d7sUWwHugg8,449.28,6.08,m M now our data is so compelling
d7sUWwHugg8,452.52,4.399,because when you truly begin to elevate
d7sUWwHugg8,455.36,3.519,your emotional state and you could
d7sUWwHugg8,456.919,3.56,really lock in you know to those
d7sUWwHugg8,458.879,4.72,elevated
d7sUWwHugg8,460.479,5.521,emotions your body is so
d7sUWwHugg8,463.599,4.841,objective that it actually believes that
d7sUWwHugg8,466.0,4.36,it's living in a whole new
d7sUWwHugg8,468.44,4.039,environment before the environment
d7sUWwHugg8,470.36,4.48,changes in other words the body is
d7sUWwHugg8,472.479,4.4,believing it's in that new future and if
d7sUWwHugg8,474.84,4.12,the environment signals the Gene and it
d7sUWwHugg8,476.879,4.76,does and the end product of an
d7sUWwHugg8,478.96,4.72,experience the environment is an emotion
d7sUWwHugg8,481.639,3.921,you're actually signaling genes ahead of
d7sUWwHugg8,483.68,3.88,the environment and your body will begin
d7sUWwHugg8,485.56,4.8,to become conditioned to a new mind now
d7sUWwHugg8,487.56,4.52,think about this if you did that every
d7sUWwHugg8,490.36,4.239,day the word meditation literally means
d7sUWwHugg8,492.08,4.76,become familiar with you become familiar
d7sUWwHugg8,494.599,3.681,with your old self you become familiar
d7sUWwHugg8,496.84,4.52,with your new self and you say I'm not
d7sUWwHugg8,498.28,5.52,getting up until I feel this
d7sUWwHugg8,501.36,4.72,feeling and then you'd say I want to be
d7sUWwHugg8,503.8,3.959,able to bring this feeling up whenever I
d7sUWwHugg8,506.08,3.119,want I'm going to keep remembering this
d7sUWwHugg8,507.759,3.801,feeling over and over again only takes a
d7sUWwHugg8,509.199,4.681,thought feeling an image of the future
d7sUWwHugg8,511.56,4.919,and emotion a stimulus and response you
d7sUWwHugg8,513.88,3.959,can condition your body to believe it's
d7sUWwHugg8,516.479,3.401,living in a whole new life and when you
d7sUWwHugg8,517.839,4.64,feel the emotions of your future
d7sUWwHugg8,519.88,4.36,something amazing happens you're no
d7sUWwHugg8,522.479,4.401,longer in lack or separation so you're
d7sUWwHugg8,524.24,4.88,no longer looking for the event to take
d7sUWwHugg8,526.88,3.68,away that feeling of lack or separation
d7sUWwHugg8,529.12,4.68,your body's actually believing it's in
d7sUWwHugg8,530.56,4.76,the event and so then you're not looking
d7sUWwHugg8,533.8,3.4,for it you feel like it's already
d7sUWwHugg8,535.32,5.88,happened get ready because that's when
d7sUWwHugg8,537.2,5.92,your life begins to change and so we've
d7sUWwHugg8,541.2,4.319,discovered that if you're actually
d7sUWwHugg8,543.12,4.52,practicing this and you immersed
d7sUWwHugg8,545.519,6.521,yourself in that experience fully for
d7sUWwHugg8,547.64,6.08,7even days the amount of metabolic and
d7sUWwHugg8,552.04,4.6,biological changes that will take place
d7sUWwHugg8,553.72,4.4,in your body will be so significant that
d7sUWwHugg8,556.64,3.84,your body will actually believe it's
d7sUWwHugg8,558.12,3.839,living in that future and yet most of
d7sUWwHugg8,560.48,3.32,the people that come to our workshops
d7sUWwHugg8,561.959,3.801,are literally in a ballroom there's
d7sUWwHugg8,563.8,3.599,nothing really exciting happening in the
d7sUWwHugg8,565.76,3.84,environment but their bodies believing
d7sUWwHugg8,567.399,5.801,they're living in a whole new life and
d7sUWwHugg8,569.6,5.56,so one thought leads to a choice which
d7sUWwHugg8,573.2,3.759,leads to a behavior which creates an
d7sUWwHugg8,575.16,4.84,experience that produces an emotion so
d7sUWwHugg8,576.959,5.521,then new information new knowledge
d7sUWwHugg8,580.0,4.32,begins to cause you to think differently
d7sUWwHugg8,582.48,3.72,if you can remember that knowledge and
d7sUWwHugg8,584.32,4.639,begin to make a different choice because
d7sUWwHugg8,586.2,4.759,you want to experience the truth of that
d7sUWwHugg8,588.959,3.761,information you'll have to behave
d7sUWwHugg8,590.959,3.521,differently and when the experience
d7sUWwHugg8,592.72,4.72,occurs and you feel the feeling of your
d7sUWwHugg8,594.48,5.359,abundance or wealth I guarantee you
d7sUWwHugg8,597.44,3.88,you're going to continue wanting to make
d7sUWwHugg8,599.839,3.201,the process of change something
d7sUWwHugg8,601.32,3.079,consistent in your life this is why I
d7sUWwHugg8,603.04,3.16,love talking to you I mean that
d7sUWwHugg8,604.399,3.68,literally you could just what you just
d7sUWwHugg8,606.2,4.36,said there I hope everyone listens to it
d7sUWwHugg8,608.079,4.361,again and again and again and partly I
d7sUWwHugg8,610.56,4.92,think there's something to be said for
d7sUWwHugg8,612.44,5.8,that the best things that have rewired
d7sUWwHugg8,615.48,5.0,my brain and my mind were things that I
d7sUWwHugg8,618.24,4.039,repeated daily I took something that I
d7sUWwHugg8,620.48,3.68,loved listening to or loved learning or
d7sUWwHugg8,622.279,4.601,reading a paragraph of a book and I
d7sUWwHugg8,624.16,5.52,would literally just reprogram Myself by
d7sUWwHugg8,626.88,5.68,giving that to my mind every single day
d7sUWwHugg8,629.68,4.24,yeah and as I'm listening to you talk I
d7sUWwHugg8,632.56,4.839,think there's a few really powerful
d7sUWwHugg8,633.92,5.84,things I wanted to pull out uh when I
d7sUWwHugg8,637.399,3.841,lived as a monk and studied the Vaders
d7sUWwHugg8,639.76,3.36,they would talk about thoughts in
d7sUWwHugg8,641.24,3.76,different modes and there are three
d7sUWwHugg8,643.12,3.44,modes the mode of ignorance the mode of
d7sUWwHugg8,645.0,3.88,passion and the mode of goodness and
d7sUWwHugg8,646.56,5.12,there's a hierarchy to those thoughts
d7sUWwHugg8,648.88,5.48,and so the mode of ignorance would be an
d7sUWwHugg8,651.68,5.279,unfulfilling thought or a completely
d7sUWwHugg8,654.36,5.88,fear or insecurity based thought which
d7sUWwHugg8,656.959,5.401,would be I am not worthy or I am unlucky
d7sUWwHugg8,660.24,3.96,and I can't do that I can't be in love
d7sUWwHugg8,662.36,3.919,no one can be in love with me that's
d7sUWwHugg8,664.2,4.439,like a mode of ignorance thought a mode
d7sUWwHugg8,666.279,4.041,of passion thought would be I can be in
d7sUWwHugg8,668.639,4.161,love with anyone I want and I can find
d7sUWwHugg8,670.32,4.199,anything and uh it's it's almost like
d7sUWwHugg8,672.8,4.44,you know you're lying to yourself and
d7sUWwHugg8,674.519,4.56,you haven't really you haven't really
d7sUWwHugg8,677.24,4.36,applied what you're saying and it's just
d7sUWwHugg8,679.079,4.081,this big bold statement but it doesn't
d7sUWwHugg8,681.6,3.56,quite sit and
d7sUWwHugg8,683.16,6.28,resonate and the mode of goodness
d7sUWwHugg8,685.16,7.08,thought is I can take steps daily to
d7sUWwHugg8,689.44,4.56,create love in my life right now and and
d7sUWwHugg8,692.24,3.039,you start to see how people would often
d7sUWwHugg8,694.0,3.0,look at what we're saying and they think
d7sUWwHugg8,695.279,4.081,oh it's just positive thinking it isn't
d7sUWwHugg8,697.0,3.92,it's not it's not just a false statement
d7sUWwHugg8,699.36,5.52,what you're saying is what you two words
d7sUWwHugg8,700.92,5.84,you used intention and attention you're
d7sUWwHugg8,704.88,3.28,actually being conscious about where
d7sUWwHugg8,706.76,3.36,that intention and the attention is
d7sUWwHugg8,708.16,3.88,being placed you're intending that if I
d7sUWwHugg8,710.12,3.04,do something every day and I place my
d7sUWwHugg8,712.04,3.84,attention on
d7sUWwHugg8,713.16,5.04,XYZ then I can create this new reality
d7sUWwHugg8,715.88,4.519,for myself whenever I have a tough
d7sUWwHugg8,718.2,4.24,conversation coming up a tough meeting
d7sUWwHugg8,720.399,4.201,something difficult I'll rehearse it in
d7sUWwHugg8,722.44,4.88,my head and you're so right that you can
d7sUWwHugg8,724.6,4.6,prepare for the future even when I do
d7sUWwHugg8,727.32,4.72,skydiving or if I'm sitting in a cold
d7sUWwHugg8,729.2,4.48,plunge I'm preparing my mind before I
d7sUWwHugg8,732.04,4.52,even do it there's no point of just
d7sUWwHugg8,733.68,5.64,jumping in and diving in I think what's
d7sUWwHugg8,736.56,6.04,really interesting is that partly a lot
d7sUWwHugg8,739.32,5.519,of the anxiety and stress we feel is
d7sUWwHugg8,742.6,5.239,because we kind of hope that we'll never
d7sUWwHugg8,744.839,5.601,feel anxiety and stress again so there's
d7sUWwHugg8,747.839,5.12,a sense of like okay I get to a place
d7sUWwHugg8,750.44,4.92,where I never experienced anxiety I I
d7sUWwHugg8,752.959,5.32,almost think that that sets us up to be
d7sUWwHugg8,755.36,4.4,more hurt by the anxiety and inevitable
d7sUWwHugg8,758.279,3.521,uncertainty will feel I would love to
d7sUWwHugg8,759.76,4.04,hear your thoughts gosh let me love to
d7sUWwHugg8,761.8,5.279,respond this we got three thoughts going
d7sUWwHugg8,763.8,5.8,on at the same time do it so so to
d7sUWwHugg8,767.079,3.44,fulfill the first part of that question
d7sUWwHugg8,769.6,3.479,it's an
d7sUWwHugg8,770.519,5.401,experiment right it's an experiment life
d7sUWwHugg8,773.079,5.32,is an experiment so if your personality
d7sUWwHugg8,775.92,4.96,creates your personal reality and your
d7sUWwHugg8,778.399,4.841,personality is made of how you think how
d7sUWwHugg8,780.88,3.92,you act and how you feel if you keep
d7sUWwHugg8,783.24,3.24,thinking the same way you keep acting
d7sUWwHugg8,784.8,3.68,the same way you keep feeling the same
d7sUWwHugg8,786.48,3.719,way your life is going to stay the same
d7sUWwHugg8,788.48,4.96,because you're the same so the
d7sUWwHugg8,790.199,5.08,experiment is okay let me begin to think
d7sUWwHugg8,793.44,3.12,differently so I got to remind myself
d7sUWwHugg8,795.279,3.041,how I do want to think and I have to
d7sUWwHugg8,796.56,3.36,remind myself of how I no longer want to
d7sUWwHugg8,798.32,3.639,think so I don't default and go
d7sUWwHugg8,799.92,4.32,unconscious let me remind myself how I'm
d7sUWwHugg8,801.959,4.0,going to behave so that I could actually
d7sUWwHugg8,804.24,3.32,get my behaviors to match my intentions
d7sUWwHugg8,805.959,4.24,and let me remind myself of how I'm
d7sUWwHugg8,807.56,4.0,going to feel if I'm able to succeed in
d7sUWwHugg8,810.199,3.281,that day then there should be some
d7sUWwHugg8,811.56,4.12,change in my life this the experiment
d7sUWwHugg8,813.48,4.0,that and and and if it doesn't change
d7sUWwHugg8,815.68,3.64,that doesn't mean the law doesn't work
d7sUWwHugg8,817.48,3.32,for you it's just you're not that good
d7sUWwHugg8,819.32,3.92,yet it just you just got to keep
d7sUWwHugg8,820.8,4.279,practicing right so the act of
d7sUWwHugg8,823.24,3.52,disconnecting from your life long enough
d7sUWwHugg8,825.079,3.721,to remind yourself of who you do want to
d7sUWwHugg8,826.76,4.079,be and who you no longer want to be that
d7sUWwHugg8,828.8,5.12,experiment then is the experiment called
d7sUWwHugg8,830.839,6.041,life now it's not that you
d7sUWwHugg8,833.92,4.919,react the question is how long are you
d7sUWwHugg8,836.88,4.84,going to react that's the real question
d7sUWwHugg8,838.839,4.961,cu I mean I react all the time I
d7sUWwHugg8,841.72,4.2,everybody does but if you're going to
d7sUWwHugg8,843.8,4.279,stay there and you're going to live in
d7sUWwHugg8,845.92,4.56,that emotional state you will see life
d7sUWwHugg8,848.079,5.68,through that lens of that emotion right
d7sUWwHugg8,850.48,5.44,so now it gets complicated because the
d7sUWwHugg8,853.759,4.801,stronger the emotion you feel towards
d7sUWwHugg8,855.92,4.52,certain people or problems in your life
d7sUWwHugg8,858.56,3.76,the more you pay attention to them and
d7sUWwHugg8,860.44,4.92,where you place your attention is where
d7sUWwHugg8,862.32,5.28,you place your energy so from a purely
d7sUWwHugg8,865.36,5.88,biological as well as Quantum State we
d7sUWwHugg8,867.6,6.479,could say then you're using that person
d7sUWwHugg8,871.24,5.599,or that circumstance to reaffirm your
d7sUWwHugg8,874.079,5.401,dependence on feeling that emotion so
d7sUWwHugg8,876.839,4.481,you have to hate your enemy and if your
d7sUWwHugg8,879.48,3.96,enemy dies you'll find another person to
d7sUWwHugg8,881.32,5.12,hate because that is that is the
d7sUWwHugg8,883.44,4.959,response right so the body is is the
d7sUWwHugg8,886.44,4.319,animal it's been conditioned a certain
d7sUWwHugg8,888.399,4.0,way and it's and if it's been doing
d7sUWwHugg8,890.759,3.601,something and feeling something for an
d7sUWwHugg8,892.399,4.281,extended period of time there's a
d7sUWwHugg8,894.36,5.479,modification of its receptor sites it's
d7sUWwHugg8,896.68,5.04,it's needing those emotional states so
d7sUWwHugg8,899.839,4.12,in the process of
d7sUWwHugg8,901.72,4.239,change just be ready because you're
d7sUWwHugg8,903.959,4.8,going to feel uncomfortable a lot of the
d7sUWwHugg8,905.959,5.56,time now the question is do you want to
d7sUWwHugg8,908.759,4.801,stay there so then most people think
d7sUWwHugg8,911.519,3.921,they they don't have any control over
d7sUWwHugg8,913.56,4.079,their emotional state they think I'm
d7sUWwHugg8,915.44,4.12,just this way and I feel this way well
d7sUWwHugg8,917.639,4.921,we we actually can show people that
d7sUWwHugg8,919.56,5.04,that's not the truth that when it's the
d7sUWwHugg8,922.56,4.92,hardest it matters the most and if
d7sUWwHugg8,924.6,5.12,you're able to really work and train
d7sUWwHugg8,927.48,5.12,your body like you're training
d7sUWwHugg8,929.72,5.599,animal to stop feeling one way and start
d7sUWwHugg8,932.6,4.64,feeling another way if you believe that
d7sUWwHugg8,935.319,3.601,you're an eternal being let's just say
d7sUWwHugg8,937.24,4.76,that I mean just most religions talk
d7sUWwHugg8,938.92,4.76,about we're Eternal most sects of
d7sUWwHugg8,942.0,3.48,thought only a few that don't whether
d7sUWwHugg8,943.68,3.639,you're going to heaven or hell or
d7sUWwHugg8,945.48,4.279,Nirvana or on the wheel you're pretty
d7sUWwHugg8,947.319,5.96,much going to be around for a long time
d7sUWwHugg8,949.759,5.721,that that moment matters so much in the
d7sUWwHugg8,953.279,4.441,light of Eternity because that's the
d7sUWwHugg8,955.48,5.32,moment you make up your mind to no
d7sUWwHugg8,957.72,4.72,longer be defined by your past why are
d7sUWwHugg8,960.8,4.76,you being defined by your past because
d7sUWwHugg8,962.44,5.0,emotions are a record of the past and so
d7sUWwHugg8,965.56,4.44,then if you're feeling that emotion your
d7sUWwHugg8,967.44,5.0,body is believing it's back in that same
d7sUWwHugg8,970.0,5.16,experience of the past so the more
d7sUWwHugg8,972.44,5.079,knowledge that we have and
d7sUWwHugg8,975.16,4.88,understanding that
d7sUWwHugg8,977.519,5.0,justified valid or not those emotions
d7sUWwHugg8,980.04,5.2,are hurting no other person but you
d7sUWwHugg8,982.519,4.76,because the long-term effects of living
d7sUWwHugg8,985.24,4.32,by those emotional states those survival
d7sUWwHugg8,987.279,4.12,states are actually down regulating
d7sUWwHugg8,989.56,3.12,genes and creating diseases sooner or
d7sUWwHugg8,991.399,4.68,later you're going to have to ask
d7sUWwHugg8,992.68,5.36,yourself is this loving to myself and
d7sUWwHugg8,996.079,3.76,forgiveness is just when you overcome
d7sUWwHugg8,998.04,3.279,the emotion you take your attention off
d7sUWwHugg8,999.839,2.601,that person or that problem and you're
d7sUWwHugg8,1001.319,5.0,you're freeing yourself and you're
d7sUWwHugg8,1002.44,5.8,freeing them so people do the best with
d7sUWwHugg8,1006.319,4.32,what they think is available that's my
d7sUWwHugg8,1008.24,4.719,belief and if you're unaware that you
d7sUWwHugg8,1010.639,4.88,can control your emotional states you'll
d7sUWwHugg8,1012.959,5.081,rely on something outside of you to do
d7sUWwHugg8,1015.519,4.361,that whether it's a computer game
d7sUWwHugg8,1018.04,4.32,whether it's a Netflix show whether it's
d7sUWwHugg8,1019.88,4.36,a drug whatever whatever it is that you
d7sUWwHugg8,1022.36,3.839,need to make that feeling Go away You're
d7sUWwHugg8,1024.24,3.719,dependent on your outer world and I
d7sUWwHugg8,1026.199,3.48,think that's a hypnosis that's a
d7sUWwHugg8,1027.959,3.6,conditioning teach people that you can
d7sUWwHugg8,1029.679,4.52,actually regulate and change your
d7sUWwHugg8,1031.559,5.36,emotional states you give them the tools
d7sUWwHugg8,1034.199,4.84,to literally step into a new future so
