video_id,start,duration,text
NcaQUH2K-wo,135.36,6.32,thinking a lot about this in my life is
NcaQUH2K-wo,137.599,6.0,this idea of our whys evolving
NcaQUH2K-wo,141.68,4.32,what is your why and has it evolved over
NcaQUH2K-wo,143.599,4.641,the last decade at all
NcaQUH2K-wo,146.0,3.52,uh so my why
NcaQUH2K-wo,148.24,2.8,[Music]
NcaQUH2K-wo,149.52,3.12,is to inspire people to do the things
NcaQUH2K-wo,151.04,3.04,that inspire them
NcaQUH2K-wo,152.64,4.4,so together each of us can change our
NcaQUH2K-wo,154.08,5.28,world for the better and it's why i wake
NcaQUH2K-wo,157.04,4.24,up every morning every day it is the
NcaQUH2K-wo,159.36,3.36,greatest compliment someone can pay me
NcaQUH2K-wo,161.28,4.08,when they say to me that was inspiring
NcaQUH2K-wo,162.72,5.599,or you were inspiring like that feeds me
NcaQUH2K-wo,165.36,5.599,you know um and the interesting thing
NcaQUH2K-wo,168.319,4.241,about hawaii is because it is not it is
NcaQUH2K-wo,170.959,4.56,objective
NcaQUH2K-wo,172.56,4.0,a y is the sum total of how we were
NcaQUH2K-wo,175.519,3.44,raised
NcaQUH2K-wo,176.56,4.319,it's born out of the patterns and the
NcaQUH2K-wo,178.959,3.28,lessons we learned from our parents from
NcaQUH2K-wo,180.879,2.881,our teachers when we're young and our
NcaQUH2K-wo,182.239,3.28,why is fully formed by the time we're in
NcaQUH2K-wo,183.76,3.04,our mid to late teens and you only have
NcaQUH2K-wo,185.519,2.961,one wife for the rest of your life it
NcaQUH2K-wo,186.8,3.84,doesn't change
NcaQUH2K-wo,188.48,4.399,you ha you are who you are based on how
NcaQUH2K-wo,190.64,3.36,you were raised now you may not be
NcaQUH2K-wo,192.879,2.801,acting
NcaQUH2K-wo,194.0,3.36,as your true self you know people say
NcaQUH2K-wo,195.68,3.199,that to us all the time you know it's
NcaQUH2K-wo,197.36,3.84,like i don't know who you are anymore
NcaQUH2K-wo,198.879,4.161,you know but when you are at your
NcaQUH2K-wo,201.2,3.44,natural best you're wise front and
NcaQUH2K-wo,203.04,2.88,center but we're not always acting at
NcaQUH2K-wo,204.64,3.12,our natural best and sometimes we make
NcaQUH2K-wo,205.92,3.599,decisions out of selfishness we shake we
NcaQUH2K-wo,207.76,3.6,take the job that pays us that offers us
NcaQUH2K-wo,209.519,2.961,the most money and turn down the one to
NcaQUH2K-wo,211.36,2.879,work for somebody who would probably be
NcaQUH2K-wo,212.48,3.759,a better mentor you know we do these
NcaQUH2K-wo,214.239,3.761,things all the time and so
NcaQUH2K-wo,216.239,3.681,you know can you tweak the words of your
NcaQUH2K-wo,218.0,5.04,why of course you know but that's that's
NcaQUH2K-wo,219.92,5.36,semantics um can we find better ways to
NcaQUH2K-wo,223.04,5.52,to bring a why to life yes that's the
NcaQUH2K-wo,225.28,4.959,evolution but the why itself is fixed
NcaQUH2K-wo,228.56,3.52,when you talk about the why being
NcaQUH2K-wo,230.239,3.2,influenced by the things that happened
NcaQUH2K-wo,232.08,2.64,in our life our experiences our
NcaQUH2K-wo,233.439,3.121,upbringing
NcaQUH2K-wo,234.72,3.36,does that mean that our trauma can
NcaQUH2K-wo,236.56,3.44,influence our wife for better or for
NcaQUH2K-wo,238.08,4.56,worse always for better always for
NcaQUH2K-wo,240.0,3.439,better yeah a why is always positive
NcaQUH2K-wo,242.64,2.959,um
NcaQUH2K-wo,243.439,3.841,uh and i'll give you a real life example
NcaQUH2K-wo,245.599,3.121,of somebody's why discovery that i did
NcaQUH2K-wo,247.28,2.879,and you know one of the things i do when
NcaQUH2K-wo,248.72,3.68,i do somebody's my discovery i asked
NcaQUH2K-wo,250.159,5.36,them about you know happy experiences
NcaQUH2K-wo,252.4,5.359,when they were kids and this person said
NcaQUH2K-wo,255.519,4.641,i didn't have a very happy childhood i
NcaQUH2K-wo,257.759,4.32,had a really bad childhood
NcaQUH2K-wo,260.16,4.0,and i said okay so tell me tell me a bad
NcaQUH2K-wo,262.079,3.201,memory then you know
NcaQUH2K-wo,264.16,3.44,and
NcaQUH2K-wo,265.28,4.4,she talked about a lot of abuse in the
NcaQUH2K-wo,267.6,4.24,household and a very abusive alcoholic
NcaQUH2K-wo,269.68,4.72,father who would beat
NcaQUH2K-wo,271.84,4.96,her mother and the kids
NcaQUH2K-wo,274.4,4.0,and she told a story of a repeated
NcaQUH2K-wo,276.8,3.44,pattern of when the father would be
NcaQUH2K-wo,278.4,3.12,drunk and come looking for the kids that
NcaQUH2K-wo,280.24,2.56,she'd be hiding
NcaQUH2K-wo,281.52,3.36,in the cupboard
NcaQUH2K-wo,282.8,4.08,protecting her brother with her arms
NcaQUH2K-wo,284.88,3.44,wrapped around him so to shield her
NcaQUH2K-wo,286.88,3.2,brother
NcaQUH2K-wo,288.32,3.12,and she goes through this whole story
NcaQUH2K-wo,290.08,3.44,and at the end
NcaQUH2K-wo,291.44,3.28,i pointed out to her that she's a
NcaQUH2K-wo,293.52,3.119,protector
NcaQUH2K-wo,294.72,4.16,that in the in these traumatic
NcaQUH2K-wo,296.639,4.241,experiences it was her instinct
NcaQUH2K-wo,298.88,3.759,to to protect her baby brother and she's
NcaQUH2K-wo,300.88,4.08,lived her life if you look at all of the
NcaQUH2K-wo,302.639,4.721,times that she's really thrived and
NcaQUH2K-wo,304.96,5.12,where she's her her best self she's
NcaQUH2K-wo,307.36,4.16,usually in a in a position of protection
NcaQUH2K-wo,310.08,3.36,of other of other people and that's
NcaQUH2K-wo,311.52,5.6,where she finds joy in taking care of
NcaQUH2K-wo,313.44,6.8,other people and so the the experiences
NcaQUH2K-wo,317.12,4.32,mold us into who we are um and the
NcaQUH2K-wo,320.24,2.799,effects
NcaQUH2K-wo,321.44,3.28,you know the impact will be positive
NcaQUH2K-wo,323.039,3.121,regardless of where it comes from so
NcaQUH2K-wo,324.72,3.6,yeah i mean
NcaQUH2K-wo,326.16,3.759,a horrible childhood that made her a
NcaQUH2K-wo,328.32,2.96,wonderful human being
NcaQUH2K-wo,329.919,3.521,i was going to use me as an example
NcaQUH2K-wo,331.28,3.68,there to try and rebuttal that somewhat
NcaQUH2K-wo,333.44,3.44,but i remember having a very similar
NcaQUH2K-wo,334.96,3.519,conversation with a very good friend of
NcaQUH2K-wo,336.88,4.4,mine a week ago
NcaQUH2K-wo,338.479,4.481,upstairs who talked to me about their
NcaQUH2K-wo,341.28,3.28,childhood there they've talked about
NcaQUH2K-wo,342.96,3.76,this publicly as well so i'm not letting
NcaQUH2K-wo,344.56,4.0,the cat out of the bag but their their
NcaQUH2K-wo,346.72,3.039,father used to beat their mother up
NcaQUH2K-wo,348.56,2.88,really really severely and she was
NcaQUH2K-wo,349.759,2.641,telling me literally just a few days ago
NcaQUH2K-wo,351.44,3.759,upstairs
NcaQUH2K-wo,352.4,5.04,that she her memories of trying to hold
NcaQUH2K-wo,355.199,4.081,on to her dad's arm as it swung for her
NcaQUH2K-wo,357.44,3.199,mother when she was five years old and
NcaQUH2K-wo,359.28,4.16,when you look at the pattern of what
NcaQUH2K-wo,360.639,4.4,those early experiences have caused
NcaQUH2K-wo,363.44,3.759,and a few other experiences she's
NcaQUH2K-wo,365.039,4.241,obsessed with
NcaQUH2K-wo,367.199,3.761,with with helping others
NcaQUH2K-wo,369.28,3.84,and she's you know building these
NcaQUH2K-wo,370.96,3.92,amazing businesses she's unbelievably
NcaQUH2K-wo,373.12,3.76,successful it's like frighteningly
NcaQUH2K-wo,374.88,3.52,successful at a very very young age
NcaQUH2K-wo,376.88,2.64,however
NcaQUH2K-wo,378.4,3.12,that
NcaQUH2K-wo,379.52,3.84,forcing her to help others
NcaQUH2K-wo,381.52,3.519,has meant that she's compromised
NcaQUH2K-wo,383.36,3.36,sometimes helping herself
NcaQUH2K-wo,385.039,4.641,and
NcaQUH2K-wo,386.72,5.44,of everyone i know in my life
NcaQUH2K-wo,389.68,4.079,she is the most successful woman i know
NcaQUH2K-wo,392.16,3.759,but she's also the woman that is most
NcaQUH2K-wo,393.759,5.521,unsuccessful in all of the personal
NcaQUH2K-wo,395.919,5.921,aspects relationships boyfriend
NcaQUH2K-wo,399.28,4.56,uh mental health all of these things
NcaQUH2K-wo,401.84,3.84,so when we say you know i understand the
NcaQUH2K-wo,403.84,4.56,positive side of it but
NcaQUH2K-wo,405.68,5.28,the negative side of it seems to be
NcaQUH2K-wo,408.4,4.639,um of this unbelievable i guess why
NcaQUH2K-wo,410.96,2.87,she's got seems to just honestly for me
NcaQUH2K-wo,413.039,1.921,not be worth it
NcaQUH2K-wo,413.83,2.489,[Music]
NcaQUH2K-wo,414.96,3.04,because this is not this is not someone
NcaQUH2K-wo,416.319,3.361,that is that would say they're happy
NcaQUH2K-wo,418.0,3.36,this is someone that is in therapy and
NcaQUH2K-wo,419.68,3.44,is every day
NcaQUH2K-wo,421.36,4.559,in tears and upset while serving the
NcaQUH2K-wo,423.12,5.04,world in an unbelievable way
NcaQUH2K-wo,425.919,3.68,so is that a positive is that a positive
NcaQUH2K-wo,428.16,2.64,why so
NcaQUH2K-wo,429.599,3.361,so
NcaQUH2K-wo,430.8,2.16,the
NcaQUH2K-wo,433.44,5.92,the rub about the why you know a y is
NcaQUH2K-wo,437.84,3.04,basically the thing we give to the world
NcaQUH2K-wo,439.36,3.279,it's the value we have in other people's
NcaQUH2K-wo,440.88,3.52,lives her friends would say of her that
NcaQUH2K-wo,442.639,3.521,she is our protector
NcaQUH2K-wo,444.4,3.519,um you know uh
NcaQUH2K-wo,446.16,3.52,that is the role we fill in their lives
NcaQUH2K-wo,447.919,3.361,which is why they love us because we're
NcaQUH2K-wo,449.68,3.44,br we're giving them our why it is our
NcaQUH2K-wo,451.28,3.28,value the rub
NcaQUH2K-wo,453.12,3.359,the most difficult thing about the why
NcaQUH2K-wo,454.56,4.0,to understand is the the thing that we
NcaQUH2K-wo,456.479,4.641,give to to the world is also the thing
NcaQUH2K-wo,458.56,4.72,that we need the most
NcaQUH2K-wo,461.12,5.04,it's it's always balanced
NcaQUH2K-wo,463.28,3.84,and so i would argue that
NcaQUH2K-wo,466.16,1.68,you know
NcaQUH2K-wo,467.12,2.56,she
NcaQUH2K-wo,467.84,3.28,it's not that she's unable to take care
NcaQUH2K-wo,469.68,3.76,of herself
NcaQUH2K-wo,471.12,3.68,it's that she needs to find friends
NcaQUH2K-wo,473.44,3.84,colleagues whatever it is who are
NcaQUH2K-wo,474.8,5.28,committed to taking care of her
NcaQUH2K-wo,477.28,3.68,and that's where the change happens
NcaQUH2K-wo,480.08,2.239,and
NcaQUH2K-wo,480.96,2.56,you know
NcaQUH2K-wo,482.319,3.121,we were talking about this you know
NcaQUH2K-wo,483.52,3.359,before the show started you know there's
NcaQUH2K-wo,485.44,2.64,an entire section of the bookshop called
NcaQUH2K-wo,486.879,3.281,self-help and there's no section in the
NcaQUH2K-wo,488.08,3.44,bookshop called help others
NcaQUH2K-wo,490.16,3.039,and i believe what we need is the help
NcaQUH2K-wo,491.52,3.92,of this industry
NcaQUH2K-wo,493.199,3.361,um i'll tell you uh something uh
NcaQUH2K-wo,495.44,3.12,something that happened to me a friend
NcaQUH2K-wo,496.56,4.56,of mine was going through a really
NcaQUH2K-wo,498.56,3.52,rough patch in her life um her marriage
NcaQUH2K-wo,501.12,3.04,was
NcaQUH2K-wo,502.08,4.32,struggling her career was struggling she
NcaQUH2K-wo,504.16,3.68,was unhappy like just
NcaQUH2K-wo,506.4,2.799,none of the boxes were getting checked
NcaQUH2K-wo,507.84,2.799,you know
NcaQUH2K-wo,509.199,3.441,and she knows what i do i mean we've
NcaQUH2K-wo,510.639,3.921,been friends for forever and she asked a
NcaQUH2K-wo,512.64,4.399,favor can you help me
NcaQUH2K-wo,514.56,4.64,you know of course of course i said and
NcaQUH2K-wo,517.039,3.521,every week we had a standing
NcaQUH2K-wo,519.2,4.24,90-minute meeting
NcaQUH2K-wo,520.56,4.16,where she'd come over and she would tell
NcaQUH2K-wo,523.44,2.88,me what's going on
NcaQUH2K-wo,524.72,3.679,and i would give her some advice and i'd
NcaQUH2K-wo,526.32,4.079,point out some patterns and she'd feel
NcaQUH2K-wo,528.399,4.321,fantastic she would leave on a high and
NcaQUH2K-wo,530.399,4.0,she'd feel amazing for like two days and
NcaQUH2K-wo,532.72,3.2,then it'll go right back again and she'd
NcaQUH2K-wo,534.399,3.921,come back the following week and this
NcaQUH2K-wo,535.92,4.56,went on for months two days three days
NcaQUH2K-wo,538.32,3.28,and then back down again right
NcaQUH2K-wo,540.48,2.72,and then it occurred to me like i
NcaQUH2K-wo,541.6,3.679,remember my own work
NcaQUH2K-wo,543.2,4.319,in leaders eat last i talk about
NcaQUH2K-wo,545.279,4.0,alcoholics anonymous where they have 12
NcaQUH2K-wo,547.519,3.361,steps to help an alcoholic beat this
NcaQUH2K-wo,549.279,4.0,disease
NcaQUH2K-wo,550.88,6.399,and alcoholics anonymous knows
NcaQUH2K-wo,553.279,5.601,that if you master 11 of the 12 steps
NcaQUH2K-wo,557.279,2.961,you're going to probably slide back and
NcaQUH2K-wo,558.88,3.519,succumb to the disease but if you can
NcaQUH2K-wo,560.24,3.76,master the 12th step as well
NcaQUH2K-wo,562.399,3.361,you will more likely beat the disease
NcaQUH2K-wo,564.0,2.88,the 12th step is to help another
NcaQUH2K-wo,565.76,2.48,alcoholic
NcaQUH2K-wo,566.88,3.28,it's service
NcaQUH2K-wo,568.24,3.92,and so i remembered my own work and i
NcaQUH2K-wo,570.16,4.4,decided to do a little i decided to
NcaQUH2K-wo,572.16,3.44,change things up right and so i said to
NcaQUH2K-wo,574.56,2.24,her look
NcaQUH2K-wo,575.6,2.72,i love that you come and see me every
NcaQUH2K-wo,576.8,2.96,week and i love helping you every week
NcaQUH2K-wo,578.32,2.639,but you know i struggle with things too
NcaQUH2K-wo,579.76,2.96,and i don't have anybody to talk to
NcaQUH2K-wo,580.959,3.601,would you be willing to help me maybe we
NcaQUH2K-wo,582.72,3.84,can split the time and she said of
NcaQUH2K-wo,584.56,4.24,course yes and what started to happen is
NcaQUH2K-wo,586.56,4.88,every week we got together and i was
NcaQUH2K-wo,588.8,4.159,genuine i wasn't faking it like i would
NcaQUH2K-wo,591.44,3.2,unload and tell her what i was going
NcaQUH2K-wo,592.959,3.44,through and what i was struggling with
NcaQUH2K-wo,594.64,3.199,and it ended up that we wouldn't split
NcaQUH2K-wo,596.399,3.841,the time it ended up that she would
NcaQUH2K-wo,597.839,4.401,spend 90 minutes talking about my stuff
NcaQUH2K-wo,600.24,3.599,right and she was the advice giver and
NcaQUH2K-wo,602.24,3.2,she was the one looking for the patterns
NcaQUH2K-wo,603.839,4.0,and she would leave on a high and that
NcaQUH2K-wo,605.44,4.88,high would stay until the following week
NcaQUH2K-wo,607.839,4.721,it was only when we reversed
NcaQUH2K-wo,610.32,3.44,the scenario where that she was
NcaQUH2K-wo,612.56,3.12,had the opportunity to take care of
NcaQUH2K-wo,613.76,4.48,someone she loved that she was able to
NcaQUH2K-wo,615.68,5.36,find the solutions to her own challenges
NcaQUH2K-wo,618.24,5.36,and i'm a great believer that that we
NcaQUH2K-wo,621.04,4.4,have to remember we're social animals
NcaQUH2K-wo,623.6,4.239,we need each other and this is the great
NcaQUH2K-wo,625.44,4.399,paradox of being human at every moment
NcaQUH2K-wo,627.839,3.44,of every day we are both individuals and
NcaQUH2K-wo,629.839,2.801,members of groups
NcaQUH2K-wo,631.279,3.521,you know and there's a there's a there's
NcaQUH2K-wo,632.64,3.439,a debate do you take care of yourself
NcaQUH2K-wo,634.8,2.64,first or do you take care of others
NcaQUH2K-wo,636.079,2.481,first and there's a whole school of
NcaQUH2K-wo,637.44,2.88,thought that says you have to take care
NcaQUH2K-wo,638.56,3.279,of yourself first because if you're not
NcaQUH2K-wo,640.32,2.48,healthy you can't take care of others
NcaQUH2K-wo,641.839,2.081,and there's a whole school of thought
NcaQUH2K-wo,642.8,2.64,that says no you have to take care of
NcaQUH2K-wo,643.92,2.56,others first so that when you're in need
NcaQUH2K-wo,645.44,1.92,they'll be there for you and the answer
NcaQUH2K-wo,646.48,3.359,is you're both right and you're both
NcaQUH2K-wo,647.36,4.56,wrong it's a paradox it's a struggle and
NcaQUH2K-wo,649.839,4.24,every day we're faced with sometimes big
NcaQUH2K-wo,651.92,3.919,but often small choices
NcaQUH2K-wo,654.079,3.2,do i prioritize myself at the sacrifice
NcaQUH2K-wo,655.839,3.841,of the group or do i prioritize the
NcaQUH2K-wo,657.279,4.8,group at the sacrifice of myself
NcaQUH2K-wo,659.68,3.92,and you know folks like um
NcaQUH2K-wo,662.079,4.0,uh uh
NcaQUH2K-wo,663.6,4.32,maslov like maslow's hierarchy of needs
NcaQUH2K-wo,666.079,3.921,maslow made him a huge mistake in that
NcaQUH2K-wo,667.92,5.039,hierarchy which is
NcaQUH2K-wo,670.0,4.8,his his baseline our basic need is food
NcaQUH2K-wo,672.959,3.44,and shelter right
NcaQUH2K-wo,674.8,3.52,i've never heard of anyone dying by
NcaQUH2K-wo,676.399,3.201,suicide because they were hungry i've
NcaQUH2K-wo,678.32,3.199,heard of people dying by suicide because
NcaQUH2K-wo,679.6,4.64,they were lonely
NcaQUH2K-wo,681.519,5.361,right and yet social relationships in in
NcaQUH2K-wo,684.24,3.839,maya's law's hierarchy is number three
NcaQUH2K-wo,686.88,2.0,but that kind of that doesn't sound
NcaQUH2K-wo,688.079,1.841,right
NcaQUH2K-wo,688.88,2.639,it seems like there's something more
NcaQUH2K-wo,689.92,3.84,important to human beings than just food
NcaQUH2K-wo,691.519,4.32,and shelter and then the top of the peak
NcaQUH2K-wo,693.76,3.519,is self-actualization which sounds the
NcaQUH2K-wo,695.839,2.801,most selfish thing in the world like i
NcaQUH2K-wo,697.279,2.881,am so self-actualized that i would
NcaQUH2K-wo,698.64,3.36,literally sit on top of a pyramid and
NcaQUH2K-wo,700.16,3.919,look down at all of you unactualized
NcaQUH2K-wo,702.0,3.92,people because that's my goal to be
NcaQUH2K-wo,704.079,3.841,self-actualized
NcaQUH2K-wo,705.92,3.28,he's half right the mistake that maslov
NcaQUH2K-wo,707.92,2.479,made he's the only thought of us as
NcaQUH2K-wo,709.2,2.639,individuals
NcaQUH2K-wo,710.399,3.841,and as individuals yes i need food and
NcaQUH2K-wo,711.839,4.8,shelter first but as a member of a group
NcaQUH2K-wo,714.24,4.159,i need friends and i need love
NcaQUH2K-wo,716.639,3.361,and self-actualization is not the thing
NcaQUH2K-wo,718.399,4.481,i'm actually in pursuit of as a member
NcaQUH2K-wo,720.0,4.8,of a group it's shared actualization
NcaQUH2K-wo,722.88,4.0,that i'm looking for
NcaQUH2K-wo,724.8,3.44,and unfortunately for various reasons
NcaQUH2K-wo,726.88,2.639,which we don't have to go down that
NcaQUH2K-wo,728.24,3.12,rabbit hole
NcaQUH2K-wo,729.519,3.921,the past 30 40 years
NcaQUH2K-wo,731.36,5.44,especially in the west we have doubled
NcaQUH2K-wo,733.44,4.88,down on on individualism we have doubled
NcaQUH2K-wo,736.8,3.839,down on
NcaQUH2K-wo,738.32,4.639,my own career we've doubled down at how
NcaQUH2K-wo,740.639,4.88,do i find love how do i find happiness
NcaQUH2K-wo,742.959,4.241,we've doubled down on selfishness
NcaQUH2K-wo,745.519,3.12,and it worked for a while it worked when
NcaQUH2K-wo,747.2,3.439,the economy was really good like in the
NcaQUH2K-wo,748.639,4.64,80s and 90s and 2000s so awesome
NcaQUH2K-wo,750.639,5.2,selfishness was great because it worked
NcaQUH2K-wo,753.279,4.24,but now in a complicated messy world
NcaQUH2K-wo,755.839,3.601,where the economy isn't great and
NcaQUH2K-wo,757.519,4.0,everything's not roses
NcaQUH2K-wo,759.44,3.92,all that self-interest is now
NcaQUH2K-wo,761.519,3.201,not working except we haven't been
NcaQUH2K-wo,763.36,3.36,practicing and developing the school
NcaQUH2K-wo,764.72,3.359,skills of taking care of each other
NcaQUH2K-wo,766.72,2.16,and that's what we need now more than
NcaQUH2K-wo,768.079,2.0,ever
NcaQUH2K-wo,768.88,2.72,and so
NcaQUH2K-wo,770.079,3.601,i don't know your friend and so i can't
NcaQUH2K-wo,771.6,3.679,make any i'm not i can't make any
NcaQUH2K-wo,773.68,4.48,conclusions
NcaQUH2K-wo,775.279,4.721,but we are we are animals in balance
NcaQUH2K-wo,778.16,3.6,right and nature
NcaQUH2K-wo,780.0,3.44,abhors a vacuum
NcaQUH2K-wo,781.76,2.96,and so whenever i hear about these
NcaQUH2K-wo,783.44,3.28,things my question is always about the
NcaQUH2K-wo,784.72,3.6,balance so for example every single good
NcaQUH2K-wo,786.72,4.32,thing that happens in our lives
NcaQUH2K-wo,788.32,5.04,everything comes at a cost
NcaQUH2K-wo,791.04,4.16,there's nothing for free somebody with
NcaQUH2K-wo,793.36,4.159,an incredible career has no relationship
NcaQUH2K-wo,795.2,4.48,with their kids right everything comes
NcaQUH2K-wo,797.519,3.521,at a cost but at the same time
NcaQUH2K-wo,799.68,3.2,everything we struggle with has
NcaQUH2K-wo,801.04,3.919,opportunity and lesson that goes with it
NcaQUH2K-wo,802.88,3.759,it's always balanced
NcaQUH2K-wo,804.959,3.281,right and so
NcaQUH2K-wo,806.639,3.121,whenever anybody tells me this great
NcaQUH2K-wo,808.24,2.96,thing i was like yeah but at what cost
NcaQUH2K-wo,809.76,2.56,and was the cost worth it sometimes the
NcaQUH2K-wo,811.2,2.639,answer is yes and sometimes the answer
NcaQUH2K-wo,812.32,3.12,is no and when something horrible
NcaQUH2K-wo,813.839,3.361,happens in someone's life or something
NcaQUH2K-wo,815.44,2.959,goes sideways i always ask but what did
NcaQUH2K-wo,817.2,3.68,you learn
NcaQUH2K-wo,818.399,4.401,you know i mean my career and yours is
NcaQUH2K-wo,820.88,4.0,the same you know
NcaQUH2K-wo,822.8,4.039,the whole the golden circle and the
NcaQUH2K-wo,824.88,5.44,concept of why came out of
NcaQUH2K-wo,826.839,5.321,me losing my passion and hating work
NcaQUH2K-wo,830.32,3.36,i went through depression i never want
NcaQUH2K-wo,832.16,2.799,to go through that again but i'm really
NcaQUH2K-wo,833.68,2.48,glad it happened
NcaQUH2K-wo,834.959,3.361,because it
NcaQUH2K-wo,836.16,3.679,look what it's it's given me an entirely
NcaQUH2K-wo,838.32,3.04,new life view
NcaQUH2K-wo,839.839,3.521,and i think of strengths and weaknesses
NcaQUH2K-wo,841.36,3.039,the same way you know i think it's
NcaQUH2K-wo,843.36,2.32,hilarious when people say what are your
NcaQUH2K-wo,844.399,3.12,strengths and what are your weaknesses
NcaQUH2K-wo,845.68,3.839,well it depends
NcaQUH2K-wo,847.519,4.401,life is balanced and it's always
NcaQUH2K-wo,849.519,4.721,contextual and everything that we have
NcaQUH2K-wo,851.92,3.84,that's a strength has liability attached
NcaQUH2K-wo,854.24,3.12,and every weakness we have has strength
NcaQUH2K-wo,855.76,3.519,that's attached
NcaQUH2K-wo,857.36,2.96,i can imagine because of the books
NcaQUH2K-wo,859.279,2.24,you've written and the you know the
NcaQUH2K-wo,860.32,3.519,channels you have and the content you
NcaQUH2K-wo,861.519,4.721,produce that a lot of people come to you
NcaQUH2K-wo,863.839,3.601,um on a personal level friends family to
NcaQUH2K-wo,866.24,3.68,help solve some of the problems that
NcaQUH2K-wo,867.44,4.399,they're having in their lives i i find
NcaQUH2K-wo,869.92,3.44,myself in somewhat of a similar position
NcaQUH2K-wo,871.839,3.281,maybe they're not coming to me maybe i'm
NcaQUH2K-wo,873.36,3.68,inserting myself into the problem to try
NcaQUH2K-wo,875.12,4.399,and solve it because that's my nature
NcaQUH2K-wo,877.04,4.0,but do you do you ever do you ever give
