video_id,start,duration,text
3hptKYix4X8,184.4,3.28,I I do some people some people would
3hptKYix4X8,186.64,3.12,rather be lied to.
3hptKYix4X8,187.68,4.0,>> Yeah. But but I I like the fact that
3hptKYix4X8,189.76,3.92,"he's telling you what's on his mind. Um,"
3hptKYix4X8,191.68,4.16,"almost every time he explains something,"
3hptKYix4X8,193.68,4.96,"he says something,"
3hptKYix4X8,195.84,4.72,"he starts with his, you could tell, his"
3hptKYix4X8,198.64,5.679,"love for America, what he wants to do"
3hptKYix4X8,200.56,5.759,for America. And everything that he
3hptKYix4X8,204.319,4.961,thinks through is very practical and
3hptKYix4X8,206.319,6.48,"very common sense. And, you know, it's"
3hptKYix4X8,209.28,5.28,very logical and um
3hptKYix4X8,212.799,4.321,I still remember the first time I I met
3hptKYix4X8,214.56,5.28,him and so this was I I'd never known
3hptKYix4X8,217.12,6.72,"him, never met him before. and um uh"
3hptKYix4X8,219.84,5.44,Secretary Lutnik called and we met right
3hptKYix4X8,223.84,3.759,before right at the beginning of the
3hptKYix4X8,225.28,4.4,administration. He said he told me what
3hptKYix4X8,227.599,6.161,was important to President Trump that
3hptKYix4X8,229.68,6.72,that um uh that United States
3hptKYix4X8,233.76,5.039,manufactures on shore and that was
3hptKYix4X8,236.4,4.0,really important to him because because
3hptKYix4X8,238.799,3.601,uh it's important to national security.
3hptKYix4X8,240.4,3.52,He wants to make sure that that the
3hptKYix4X8,242.4,3.839,important critical technology of our
3hptKYix4X8,243.92,4.56,nation is built in the United States and
3hptKYix4X8,246.239,4.0,that we re-industrialize
3hptKYix4X8,248.48,3.28,and get good at manufacturing again
3hptKYix4X8,250.239,3.2,because it's important for jobs.
3hptKYix4X8,251.76,3.199,">> It just seems like common sense, right?"
3hptKYix4X8,253.439,2.561,>> Incredible common sense. And and that
3hptKYix4X8,254.959,4.081,was like literally the first
3hptKYix4X8,256.0,8.32,conversation I had with Secretary Letic
3hptKYix4X8,259.04,7.599,um and he was talking about how how um
3hptKYix4X8,264.32,5.439,that he started he started our
3hptKYix4X8,266.639,5.921,conversation with uh Jensen. This is
3hptKYix4X8,269.759,4.241,Secretary Lutnik and I I just want to
3hptKYix4X8,272.56,4.639,let you know that you're a national
3hptKYix4X8,274.0,7.36,treasure. Uh Nvidia is a national
3hptKYix4X8,277.199,7.601,treasure and whenever you need access to
3hptKYix4X8,281.36,5.36,the president um the administration uh
3hptKYix4X8,284.8,4.24,you call us. We're always going to be
3hptKYix4X8,286.72,3.52,"available to you. Literally, that was"
3hptKYix4X8,289.04,2.48,the first sentence.
3hptKYix4X8,290.24,3.92,>> That's pretty nice.
3hptKYix4X8,291.52,5.679,>> And it was completely true. every single
3hptKYix4X8,294.16,5.52,"time I called, if I needed something, I"
3hptKYix4X8,297.199,4.401,"want to get something off my chest, um,"
3hptKYix4X8,299.68,3.519,"express some concern, uh, they're always"
3hptKYix4X8,301.6,3.039,available. Incredible. It's just
3hptKYix4X8,303.199,4.0,unfortunate we live in such a
3hptKYix4X8,304.639,5.12,politically polarized society that you
3hptKYix4X8,307.199,4.161,can't recognize good common sense things
3hptKYix4X8,309.759,3.761,if they're coming from a person that you
3hptKYix4X8,311.36,4.0,"object to. And that, I think, is what's"
3hptKYix4X8,313.52,4.64,going on here. I think most people
3hptKYix4X8,315.36,5.6,"generally a as a country, you know, as a"
3hptKYix4X8,318.16,6.0,"a giant community, which we are, it just"
3hptKYix4X8,320.96,5.84,only makes sense that we have
3hptKYix4X8,324.16,4.319,manufacturing in America that especially
3hptKYix4X8,326.8,3.839,critical technology like you're talking
3hptKYix4X8,328.479,3.681,about. Like it's kind of insane that we
3hptKYix4X8,330.639,2.481,buy so much technology from other
3hptKYix4X8,332.16,4.319,countries.
3hptKYix4X8,333.12,7.2,">> If United States doesn't grow, we will"
3hptKYix4X8,336.479,6.56,have no prosperity. We can't invest in
3hptKYix4X8,340.32,5.439,anything domestically or otherwise. we
3hptKYix4X8,343.039,5.361,can't fix any of our problems. If we
3hptKYix4X8,345.759,4.481,"don't have energy growth, we can't have"
3hptKYix4X8,348.4,3.6,industrial growth. If we don't have
3hptKYix4X8,350.24,4.239,"industrial growth, we can't have job"
3hptKYix4X8,352.0,3.039,"growth. These it's as simple as that,"
3hptKYix4X8,354.479,2.72,>> right?
3hptKYix4X8,355.039,3.841,>> And the fact that the fact that he came
3hptKYix4X8,357.199,3.84,into office and the first thing that he
3hptKYix4X8,358.88,4.72,said was drill baby drill. His point is
3hptKYix4X8,361.039,4.72,we need energy growth. Without energy
3hptKYix4X8,363.6,4.719,"growth, we can have no industrial"
3hptKYix4X8,365.759,4.88,growth. And that was it saved it saved
3hptKYix4X8,368.319,6.88,the AI industry. got I got to tell you
3hptKYix4X8,370.639,6.081,flat out if not for his progrowth energy
3hptKYix4X8,375.199,3.28,policy
3hptKYix4X8,376.72,3.759,we would not be able to build factories
3hptKYix4X8,378.479,4.0,for AI not be able to build chip
3hptKYix4X8,380.479,4.401,factories we won't sure surely won't be
3hptKYix4X8,382.479,3.921,able to build supercomputer factories
3hptKYix4X8,384.88,3.759,none of that stuff would be possible
3hptKYix4X8,386.4,4.32,without all of that
3hptKYix4X8,388.639,3.84,construction jobs would be challenged
3hptKYix4X8,390.72,3.68,right electrical you know electrician
3hptKYix4X8,392.479,4.081,jobs all of these jobs that are now
3hptKYix4X8,394.4,4.32,flourishing would be challenged and so I
3hptKYix4X8,396.56,4.16,think he's got it right we need energy
3hptKYix4X8,398.72,3.759,growth We want to re-industrialize the
3hptKYix4X8,400.72,4.319,United States. We need to be back in
3hptKYix4X8,402.479,4.56,manufacturing. Every successful person
3hptKYix4X8,405.039,3.521,doesn't need to have a PhD. Every
3hptKYix4X8,407.039,4.081,successful person doesn't have to have
3hptKYix4X8,408.56,4.96,gone to Stanford or MIT. And I think I
3hptKYix4X8,411.12,6.24,think that that that you know that
3hptKYix4X8,413.52,5.519,"sensibility is is um spot on. Now, when"
3hptKYix4X8,417.36,3.119,we're talking about technology growth
3hptKYix4X8,419.039,3.28,"and energy growth, there's a lot of"
3hptKYix4X8,420.479,3.681,"people that go, ""Oh, no. That's not what"
3hptKYix4X8,422.319,4.0,"we need. We need to, you know, simplify"
3hptKYix4X8,424.16,3.439,"our lives and get back."" But the the"
3hptKYix4X8,426.319,4.16,real issue is that we're in the middle
3hptKYix4X8,427.599,4.32,of a giant technology race. And whether
3hptKYix4X8,430.479,3.201,"people are aware of it or not, whether"
3hptKYix4X8,431.919,4.241,"they like it or not, it's happening. And"
3hptKYix4X8,433.68,5.12,it's a really important race because
3hptKYix4X8,436.16,6.159,whoever gets to
3hptKYix4X8,438.8,4.959,whatever the event horizon of artificial
3hptKYix4X8,442.319,4.401,"intelligence is, whoever gets there"
3hptKYix4X8,443.759,4.641,first has massive advantages in a huge
3hptKYix4X8,446.72,3.84,way.
3hptKYix4X8,448.4,4.56,"Do you agree with that? Well, first the"
3hptKYix4X8,450.56,4.4,part I I will say that we are in a
3hptKYix4X8,452.96,3.92,technology race and we are always in a
3hptKYix4X8,454.96,4.079,technology race. We've been in a
3hptKYix4X8,456.88,2.56,technology race with somebody forever.
3hptKYix4X8,459.039,1.921,>> Right.
3hptKYix4X8,459.44,2.479,">> Right. Since the industrial revolution,"
3hptKYix4X8,460.96,2.0,we've been in a technology
3hptKYix4X8,461.919,1.68,>> since the Manhattan project.
3hptKYix4X8,462.96,2.639,>> Yeah.
3hptKYix4X8,463.599,4.801,">> Or or you know, even going back to the"
3hptKYix4X8,465.599,5.841,"discovery of energy, right? The United"
3hptKYix4X8,468.4,5.6,Kingdom was where the industrial
3hptKYix4X8,471.44,4.159,"revolution was, if you will, invented"
3hptKYix4X8,474.0,4.08,when they realized that they can turn
3hptKYix4X8,475.599,4.641,steam and such into into energy into
3hptKYix4X8,478.08,5.92,electricity.
3hptKYix4X8,480.24,7.28,All of that was invented largely in
3hptKYix4X8,484.0,5.84,Europe and the United States capitalized
3hptKYix4X8,487.52,4.959,on it. We were the ones that learned
3hptKYix4X8,489.84,5.12,from it. We industrialized it. We
3hptKYix4X8,492.479,5.041,diffused it faster than anybody in
3hptKYix4X8,494.96,5.2,Europe. They were all stuck in
3hptKYix4X8,497.52,4.88,discussions about
3hptKYix4X8,500.16,5.039,policy and
3hptKYix4X8,502.4,4.16,"jobs and disruptions. Meanwhile, the"
3hptKYix4X8,505.199,3.84,United States was forming. We just took
3hptKYix4X8,506.56,4.479,the technology and ran with it. And so I
3hptKYix4X8,509.039,3.92,I think we were always in in a bit of a
3hptKYix4X8,511.039,4.24,technology race. World War II was a
3hptKYix4X8,512.959,3.841,technology race. Manhattan Project was a
3hptKYix4X8,515.279,3.361,technology race. We've been in the
3hptKYix4X8,516.8,3.599,technology race ever since during the
3hptKYix4X8,518.64,3.6,Cold War. I think we're still in a
3hptKYix4X8,520.399,4.641,technology race. It is probably the
3hptKYix4X8,522.24,6.159,single most important race. It is the
3hptKYix4X8,525.04,5.04,technology is uh it gives you
3hptKYix4X8,528.399,3.361,superpowers.
3hptKYix4X8,530.08,5.199,you know whether it's information
3hptKYix4X8,531.76,5.6,superpowers or energy superpowers or
3hptKYix4X8,535.279,3.921,military superpowers is all founded in
3hptKYix4X8,537.36,2.88,technology and so technology leadership
3hptKYix4X8,539.2,2.88,is really important
3hptKYix4X8,540.24,4.0,>> well the problem is if somebody else has
3hptKYix4X8,542.08,5.92,superior technology right that's that's
3hptKYix4X8,544.24,6.24,the issue it seems like with the AI race
3hptKYix4X8,548.0,5.04,people are very nervous about it like
3hptKYix4X8,550.48,5.68,you know Elon has famously said there
3hptKYix4X8,553.04,5.52,was like 80% chance it's awesome 20%
3hptKYix4X8,556.16,4.799,chance we're in trouble and people are
3hptKYix4X8,558.56,5.279,worried about that 20% % rightly so. I
3hptKYix4X8,560.959,7.681,mean that you know if you had 10 bullets
3hptKYix4X8,563.839,6.641,in a a a revolver and you know you you
3hptKYix4X8,568.64,3.6,took out eight of them and you still
3hptKYix4X8,570.48,2.479,"have tw two in there and you spin it,"
3hptKYix4X8,572.24,1.84,you're not going to feel real
3hptKYix4X8,572.959,2.0,comfortable when you pull that trigger.
3hptKYix4X8,574.08,1.52,"It's terrifying,"
3hptKYix4X8,574.959,3.521,>> right?
3hptKYix4X8,575.6,6.799,>> And when we're working towards this
3hptKYix4X8,578.48,6.64,"ultimate goal um of AI,"
3hptKYix4X8,582.399,4.241,it it just it's
3hptKYix4X8,585.12,3.44,impossible to imagine that it wouldn't
3hptKYix4X8,586.64,3.12,be of national security interest to get
3hptKYix4X8,588.56,3.2,there first.
3hptKYix4X8,589.76,3.199,We should The question is what's there?
3hptKYix4X8,591.76,1.759,That's the That was the part that
3hptKYix4X8,592.959,1.841,>> What is there?
3hptKYix4X8,593.519,2.801,>> Yeah. I'm not sure.
3hptKYix4X8,594.8,2.8,>> And I don't think anybody I don't think
3hptKYix4X8,596.32,4.079,anybody really knows.
3hptKYix4X8,597.6,4.64,">> That's crazy though. If I ask you,"
3hptKYix4X8,600.399,4.081,>> you're the head of Nvidia. If you don't
3hptKYix4X8,602.24,4.32,"know what's there, who knows?"
3hptKYix4X8,604.48,4.88,>> Yeah. I I think it's probably going to
3hptKYix4X8,606.56,6.08,be much more gradual than we think. It
3hptKYix4X8,609.36,6.56,won't It won't be a moment. It won't be
3hptKYix4X8,612.64,5.04,It won't be as if um somebody arrived
3hptKYix4X8,615.92,3.039,and nobody else has. I don't think it's
3hptKYix4X8,617.68,3.2,going to be like that. I think it's
3hptKYix4X8,618.959,3.361,going to be things that just get better
3hptKYix4X8,620.88,2.32,and better and better and better just
3hptKYix4X8,622.32,3.36,like technology does.
3hptKYix4X8,623.2,4.079,">> So, you are rosy about the future."
3hptKYix4X8,625.68,3.36,You're you're very optimistic about
3hptKYix4X8,627.279,3.841,what's going to happen with AI.
3hptKYix4X8,629.04,3.28,">> Obviously, will you make the best AI"
3hptKYix4X8,631.12,2.48,chips in the world?
3hptKYix4X8,632.32,5.44,>> You probably better be.
3hptKYix4X8,633.6,5.919,">> Uh h if history is a guide, um uh we"
3hptKYix4X8,637.76,3.6,were always concerned about new
3hptKYix4X8,639.519,3.44,technology.
3hptKYix4X8,641.36,2.8,Humanity has always been concerned about
3hptKYix4X8,642.959,3.041,new technology. There are always
3hptKYix4X8,644.16,3.28,somebody who's thinking there always a
3hptKYix4X8,646.0,5.92,lot of people who are quite concerned.
3hptKYix4X8,647.44,9.36,were quite concerned and and and so if
3hptKYix4X8,651.92,7.2,"if history is a guide, it is the case um"
3hptKYix4X8,656.8,5.44,that all of this concern is channeled
3hptKYix4X8,659.12,6.159,into making the technology safer.
3hptKYix4X8,662.24,6.24,"And so for example, in the last several"
3hptKYix4X8,665.279,6.721,"years, I would say AI technology has"
3hptKYix4X8,668.48,6.32,increased probably in the last two years
3hptKYix4X8,672.0,6.8,"alone, maybe a 100x. Let's just give it"
3hptKYix4X8,674.8,7.599,"a number, okay? It's like a car two"
3hptKYix4X8,678.8,6.8,years ago was 100 times slower. So AI is
3hptKYix4X8,682.399,5.12,"100 times more capable today. Now, how"
3hptKYix4X8,685.6,4.16,did we channel that technology? How do
3hptKYix4X8,687.519,6.241,we channel all of that power? We
3hptKYix4X8,689.76,7.36,directed it to um causing the AI to be
3hptKYix4X8,693.76,5.6,"able to think, meaning that it can take"
3hptKYix4X8,697.12,4.8,"a problem that we give it, break it down"
3hptKYix4X8,699.36,5.2,step by step.
3hptKYix4X8,701.92,5.28,It does research before it answers. And
3hptKYix4X8,704.56,5.2,so it grounds it on truth.
3hptKYix4X8,707.2,5.28,It'll reflect on that answer. Ask
3hptKYix4X8,709.76,4.96,"itself, is this the best, you know,"
3hptKYix4X8,712.48,4.16,answer that I can give you. Am I certain
3hptKYix4X8,714.72,3.52,about this answer? If it's not certain
3hptKYix4X8,716.64,3.199,about the answer or highly confident
3hptKYix4X8,718.24,4.0,"about the answer, it'll go back and do"
3hptKYix4X8,719.839,4.401,more research. It might actually even
3hptKYix4X8,722.24,3.92,use a tool because that tool provides a
3hptKYix4X8,724.24,4.64,better solution than it could
3hptKYix4X8,726.16,5.76,"hallucinate itself. As a result, we took"
3hptKYix4X8,728.88,5.6,all of that computing capability and we
3hptKYix4X8,731.92,5.039,channeled it into having it produce a
3hptKYix4X8,734.48,4.799,"safer result, safer answer, a more"
3hptKYix4X8,736.959,4.0,"truthful answer because as you know, one"
3hptKYix4X8,739.279,3.441,of the greatest criticisms of AI in the
3hptKYix4X8,740.959,2.481,"beginning was that it hallucinated,"
3hptKYix4X8,742.72,2.559,>> right?
3hptKYix4X8,743.44,4.56,>> And so if you look at the reason why
3hptKYix4X8,745.279,5.12,people use AI so much today is because
3hptKYix4X8,748.0,4.639,the amount of hallucination has reduced.
3hptKYix4X8,750.399,4.961,"You know, I use it almost I well I used"
3hptKYix4X8,752.639,4.481,it the whole trip over here and so so I
3hptKYix4X8,755.36,4.96,think the
3hptKYix4X8,757.12,5.6,the uh the the capability most people
3hptKYix4X8,760.32,4.639,think about power
3hptKYix4X8,762.72,4.96,and they think about you know maybe as
3hptKYix4X8,764.959,4.961,an explosion power but the technology
3hptKYix4X8,767.68,4.88,power most of it is channeled to towards
3hptKYix4X8,769.92,5.599,safety. A car today is more powerful but
3hptKYix4X8,772.56,5.44,it's safer to drive. A lot of that power
3hptKYix4X8,775.519,6.32,"goes towards better handling. You know,"
3hptKYix4X8,778.0,6.639,"I'd rather have a Well, you have a 1000"
3hptKYix4X8,781.839,4.961,horsepower truck. I think 500 horsepower
3hptKYix4X8,784.639,3.281,"is pretty good. No, I thousand's better."
3hptKYix4X8,786.8,2.479,I think a th00and is better.
3hptKYix4X8,787.92,2.32,">> I don't know if it's better, but it's"
3hptKYix4X8,789.279,3.281,definitely faster.
3hptKYix4X8,790.24,6.68,">> Yeah. No, I think it's better. You can"
3hptKYix4X8,792.56,4.36,"get out of trouble faster. Um,"
3hptKYix4X8,797.12,6.0,I enjoyed my 599 more than my 612. It
3hptKYix4X8,801.279,4.481,was I think it was a better better
3hptKYix4X8,803.12,4.56,horsepower is better. My 459 is better
3hptKYix4X8,805.76,3.28,than my 430.
3hptKYix4X8,807.68,2.959,more horsepower is better. I I think
3hptKYix4X8,809.04,4.08,more horsepower is better. I think it's
3hptKYix4X8,810.639,4.241,better handling. It's better control. In
3hptKYix4X8,813.12,3.92,"the case of in the case of technology,"
3hptKYix4X8,814.88,3.6,"it's also very similar in that way, you"
3hptKYix4X8,817.04,3.12,know. And so if you if you look at what
3hptKYix4X8,818.48,4.799,we're going to do with the next thousand
3hptKYix4X8,820.16,5.84,"times of performance in AI, a lot of it"
3hptKYix4X8,823.279,6.401,is going to be channeled towards more
3hptKYix4X8,826.0,5.68,"reflection, more research,"
3hptKYix4X8,829.68,3.599,thinking about the answer more deeply.
3hptKYix4X8,831.68,4.24,"So when you're defining safety, you're"
3hptKYix4X8,833.279,3.601,"defining a it as accuracy,"
3hptKYix4X8,835.92,2.08,>> functionality.
3hptKYix4X8,836.88,4.88,>> Functionality. Okay.
3hptKYix4X8,838.0,6.16,>> It it does what you expect it to do. And
3hptKYix4X8,841.76,4.16,then you take all the the the technology
3hptKYix4X8,844.16,4.239,"in the horsepower, you put guard rails"
3hptKYix4X8,845.92,4.32,"on it, just like our cars. We've got a"
3hptKYix4X8,848.399,4.481,lot of technology in in a car today. A
3hptKYix4X8,850.24,6.56,"lot of it is goes towards, for example,"
3hptKYix4X8,852.88,6.079,"ABS. ABS is great. And so, uh, traction"
3hptKYix4X8,856.8,3.92,"control, that's fantastic. without a"
3hptKYix4X8,858.959,2.721,"without a computer in the car, how would"
3hptKYix4X8,860.72,1.28,"you do any of that,"
3hptKYix4X8,861.68,2.48,>> right?
3hptKYix4X8,862.0,3.44,">> And that little computer, the computers"
3hptKYix4X8,864.16,3.119,that you have doing your traction
3hptKYix4X8,865.44,4.8,control is more powerful than the
3hptKYix4X8,867.279,5.201,computer that went to Apollo 11. And so
3hptKYix4X8,870.24,4.24,"you want that technology,"
3hptKYix4X8,872.48,3.919,"channel it towards safety, channel it"
3hptKYix4X8,874.48,4.159,towards functionality. And so when
3hptKYix4X8,876.399,5.041,"people talk about power, the advancement"
3hptKYix4X8,878.639,5.281,"of technology, often times I I I feel"
3hptKYix4X8,881.44,4.079,what they're thinking and what we're
3hptKYix4X8,883.92,2.4,actually doing is very different.
3hptKYix4X8,885.519,3.76,">> Well, what do you think they're"
3hptKYix4X8,886.32,5.92,"thinking? Well, they're thinking somehow"
3hptKYix4X8,889.279,5.92,that this this uh this AI is being
3hptKYix4X8,892.24,5.92,powerful and their their mind probably
3hptKYix4X8,895.199,5.44,goes towards a sci-fi movie. The
3hptKYix4X8,898.16,4.64,"definition of power, you know, often"
3hptKYix4X8,900.639,6.081,times the definition definition of power
3hptKYix4X8,902.8,6.479,is military power or physical power. But
3hptKYix4X8,906.72,4.96,in in the case of technology power when
3hptKYix4X8,909.279,5.201,we translate all of those operations
3hptKYix4X8,911.68,6.08,it's towards more refined thinking you
3hptKYix4X8,914.48,3.919,know more reflection more planning more
3hptKYix4X8,917.76,2.24,options
3hptKYix4X8,918.399,3.841,>> I think the big fears that people have
3hptKYix4X8,920.0,4.24,is one a big fear is military
3hptKYix4X8,922.24,3.599,applications that's a big fear
3hptKYix4X8,924.24,3.2,>> because people are very concerned that
3hptKYix4X8,925.839,4.081,you're going to have
3hptKYix4X8,927.44,4.32,>> AI systems that make decisions that
3hptKYix4X8,929.92,3.599,maybe an ethical person wouldn't make or
3hptKYix4X8,931.76,5.199,a moral person wouldn't make based on
3hptKYix4X8,933.519,5.601,"achieving an objective versus based on,"
3hptKYix4X8,936.959,4.56,"you know, how it's going to look to"
3hptKYix4X8,939.12,5.76,people.
3hptKYix4X8,941.519,5.44,">> Well, I'm I'm happy that that uh our"
3hptKYix4X8,944.88,6.399,military is going to use AI technology
3hptKYix4X8,946.959,6.641,for defense and I think that that um uh
3hptKYix4X8,951.279,5.041,Andural uh building military technology.
3hptKYix4X8,953.6,4.159,I'm happy to hear that. I'm happy to see
3hptKYix4X8,956.32,3.28,um all these tech startups now
3hptKYix4X8,957.759,3.52,channeling their technology capabilities
3hptKYix4X8,959.6,3.84,towards defense and military
3hptKYix4X8,961.279,2.48,applications. I think you needed to do
3hptKYix4X8,963.44,1.6,that.
3hptKYix4X8,963.759,2.64,">> Yeah, we had Palmer Lucky on the"
3hptKYix4X8,965.04,3.359,podcast. He was demonstrating some of
3hptKYix4X8,966.399,3.521,the stuff I put his helmet on. And we
3hptKYix4X8,968.399,3.12,show we he showed some videos how you
3hptKYix4X8,969.92,2.24,could see behind walls and stuff like
3hptKYix4X8,971.519,2.24,it's nuts.
3hptKYix4X8,972.16,2.88,>> And he's he's actually the perfect guy
3hptKYix4X8,973.759,3.841,to go start that company.
3hptKYix4X8,975.04,5.039,>> 100%. [laughter] Yeah. 100%. It's like
3hptKYix4X8,977.6,4.799,he was born for that. Yeah. He came in
3hptKYix4X8,980.079,3.12,here with a copper jacket on. He's a
3hptKYix4X8,982.399,3.041,freak. [clears throat] It's [laughter]
3hptKYix4X8,983.199,4.56,awesome. He's awesome. But it's also
3hptKYix4X8,985.44,5.28,it's a you know an unusual intellect
3hptKYix4X8,987.759,4.801,channeled into that very bizarre field
3hptKYix4X8,990.72,4.72,"is what you need, you And I think it's"
3hptKYix4X8,992.56,5.839,it's uh I think I'm happy that we're
3hptKYix4X8,995.44,4.959,making it so more socially acceptable.
3hptKYix4X8,998.399,3.44,"You know, there was a time where when"
3hptKYix4X8,1000.399,3.041,somebody wanted to channel their
3hptKYix4X8,1001.839,5.36,technology capability and their
3hptKYix4X8,1003.44,6.88,"intellect into defense technology, uh"
3hptKYix4X8,1007.199,4.481,somehow they're vilified. Um but uh we
3hptKYix4X8,1010.32,4.079,need people like that. We need people
3hptKYix4X8,1011.68,4.159,who enjoyed enjoy that part of uh
3hptKYix4X8,1014.399,3.601,application of technology.
3hptKYix4X8,1015.839,3.521,">> Well, people are terrified of war, you"
3hptKYix4X8,1018.0,3.92,know. So it depends.
